Time, Position, Velocity, Iq, Uq, Vsupply
1.34, 409.65424, 50.41684, 0.1084, 1.0, 0.49188
1.341, 409.70135, 50.5191, 0.12598, 1.0, 0.49194
1.342, 409.75101, 50.6725, 0.08203, 1.0, 0.49194
1.343, 409.80096, 50.77476, 0.04688, 1.0, 0.49194
1.344, 409.85217, 51.08156, 0.03418, 1.0, 0.49194
1.345, 409.90274, 51.03043, 0.05566, 1.0, 0.49194
1.346, 409.95459, 50.8259, 0.05273, 1.0, 0.49188
1.347, 410.0036, 50.5191, 0.08203, 1.0, 0.49194
1.348, 410.05481, 50.31457, 0.13965, 1.0, 0.49188
1.349, 410.10788, 50.26344, 0.14453, 1.0, 0.49188
1.35, 410.15973, 50.3657, 0.13477, 1.0, 0.49194
1.3519, 410.21973, 50.6725, 0.12109, 1.0, 0.49194
1.3544, 410.35135, 50.72363, 0.03027, 1.0, 0.49194
1.3551, 410.44937, 50.77476, 0.0459, 1.0, 0.49188
1.356, 410.47357, 50.8259, 0.04688, 1.0, 0.49188
1.3573, 410.55713, 50.77476, 0.09961, 1.0, 0.49188
1.3595, 410.5983, 50.62137, 0.16406, 1.0, 0.49188
1.3598, 410.69254, 50.26344, 0.12988, 1.0, 0.49188
1.361, 410.70386, 50.26344, 0.12207, 1.0, 0.49188
1.3613, 410.7673, 50.3657, 0.14941, 1.0, 0.49194
1.3616, 410.78113, 50.41684, 0.125, 1.0, 0.49194
1.3619, 410.79526, 50.46797, 0.09277, 1.0, 0.49194
1.3623, 410.80814, 50.46797, 0.07715, 1.0, 0.49194
1.363, 410.82983, 50.5191, 0.05859, 1.0, 0.49188
1.364, 410.86533, 50.77476, 0.04199, 1.0, 0.49188
1.365, 410.92282, 50.92816, 0.05762, 1.0, 0.49188
1.366, 410.97089, 50.77476, 0.04297, 1.0, 0.49188
1.367, 411.02869, 50.62137, 0.06934, 1.0, 0.49194
1.368, 411.06766, 50.46797, 0.08496, 1.0, 0.49188
1.369, 411.11887, 50.31457, 0.16406, 1.0, 0.49188
1.37, 411.17352, 50.26344, 0.13184, 1.0, 0.49194
1.371, 411.22159, 50.3657, 0.12207, 1.0, 0.49188
1.372, 411.27246, 50.72363, 0.12988, 1.0, 0.49188
1.373, 411.32181, 50.8259, 0.09375, 1.0, 0.49188
1.374, 411.37741, 50.77476, 0.05664, 1.0, 0.49188
1.375, 411.42297, 50.62137, 0.03613, 1.0, 0.49188
1.376, 411.47104, 50.46797, 0.06152, 1.0, 0.49188
1.377, 411.52225, 50.62137, 0.0459, 1.0, 0.49188
1.378, 411.57407, 50.8259, 0.06934, 1.0, 0.49188
1.379, 411.62717, 50.72363, 0.14062, 1.0, 0.49188
1.38, 411.67493, 50.3657, 0.13379, 1.0, 0.49194
1.381, 411.72485, 50.26344, 0.14062, 1.0, 0.49188
1.382, 411.77451, 50.3657, 0.12207, 1.0, 0.49188
1.383, 411.82761, 50.5191, 0.11816, 1.0, 0.49194
1.384, 411.88132, 50.77476, 0.05469, 1.0, 0.49188
1.385, 411.92844, 50.92816, 0.03711, 1.0, 0.49188
1.3877, 412.07297, 50.6725, 0.0752, 1.0, 0.49194
1.3886, 412.13611, 50.46797, 0.1123, 1.0, 0.49188
1.3895, 412.17505, 50.31457, 0.16016, 1.0, 0.49188
1.3904, 412.21558, 50.26344, 0.13086, 1.0, 0.49188
1.3913, 412.27151, 50.5191, 0.11621, 1.0, 0.49188
1.3921, 412.32492, 50.77476, 0.13867, 1.0, 0.49188
1.3928, 412.35916, 50.8259, 0.11035, 1.0, 0.49188
1.3934, 412.38712, 50.8259, 0.07129, 1.0, 0.49182
1.394, 412.41632, 50.87703, 0.05957, 1.0, 0.49188
1.395, 412.43927, 50.72363, 0.04883, 1.0, 0.49188
1.396, 412.48514, 50.72363, 0.04102, 1.0, 0.49188
1.397, 412.54483, 50.8259, 0.03711, 1.0, 0.49188
1.398, 412.5907, 50.97929, 0.07324, 1.0, 0.49188
1.399, 412.64001, 50.87703, 0.08105, 1.0, 0.49188
1.4, 412.68872, 50.5191, 0.16504, 1.0, 0.49188
1.401, 412.73804, 50.31457, 0.13965, 1.0, 0.49188
1.402, 412.78735, 50.3657, 0.12988, 1.0, 0.49188
1.403, 412.8392, 50.5191, 0.12891, 1.0, 0.49188
1.404, 412.89166, 50.6725, 0.08984, 1.0, 0.49182
1.405, 412.94507, 50.92816, 0.04688, 1.0, 0.49188
1.406, 412.99374, 51.08156, 0.03516, 1.0, 0.49188
1.407, 413.04465, 51.03043, 0.06836, 1.0, 0.49182
1.408, 413.09396, 50.8259, 0.06055, 1.0, 0.49182
1.409, 413.14456, 50.62137, 0.0791, 1.0, 0.49188
1.41, 413.19357, 50.46797, 0.12988, 1.0, 0.49188
1.411, 413.24539, 50.31457, 0.13184, 1.0, 0.49188
1.412, 413.29599, 50.46797, 0.13574, 1.0, 0.49188
1.413, 413.34592, 50.72363, 0.11328, 1.0, 0.49188
1.414, 413.39777, 50.72363, 0.13086, 1.0, 0.49188
1.415, 413.44739, 50.8259, 0.07031, 1.0, 0.49182
1.416, 413.49924, 50.87703, 0.02832, 1.0, 0.49188
1.417, 413.55014, 50.72363, 0.06348, 1.0, 0.49194
1.418, 413.6026, 50.92816, 0.04102, 1.0, 0.49194
1.4194, 413.66858, 50.97929, 0.06836, 1.0, 0.49188
1.4206, 413.74399, 50.57023, 0.15332, 1.0, 0.49188
1.4213, 413.79959, 50.31457, 0.13086, 1.0, 0.49188
1.422, 413.82724, 50.26344, 0.13281, 1.0, 0.49188
1.423, 413.86807, 50.41684, 0.11621, 1.0, 0.49188
1.4246, 413.94818, 50.6725, 0.07227, 1.0, 0.49188
1.4261, 414.01605, 51.08156, 0.03125, 1.0, 0.49188
1.4272, 414.08484, 51.18383, 0.06738, 1.0, 0.49188
1.4278, 414.13574, 50.97929, 0.04883, 1.0, 0.49188
1.428, 414.14957, 50.92816, 0.05664, 1.0, 0.49188
1.429, 414.16089, 50.92816, 0.07129, 1.0, 0.49188
1.43, 414.21555, 50.62137, 0.09082, 1.0, 0.49182
1.431, 414.26077, 50.46797, 0.15723, 1.0, 0.49194
1.432, 414.31796, 50.5191, 0.12891, 1.0, 0.49188
1.433, 414.36349, 50.6725, 0.11133, 1.0, 0.49188
1.434, 414.41345, 50.92816, 0.13184, 1.0, 0.49188
1.435, 414.4631, 50.92816, 0.09863, 1.0, 0.49188
1.436, 414.51651, 50.87703, 0.04688, 1.0, 0.49194
1.437, 414.56897, 50.97929, 0.0459, 1.0, 0.49188
1.438, 414.61859, 50.87703, 0.05859, 1.0, 0.49194
1.439, 414.6698, 50.97929, 0.04395, 1.0, 0.49188
1.44, 414.71945, 51.03043, 0.07129, 1.0, 0.49188
1.441, 414.76877, 50.92816, 0.1416, 1.0, 0.49194
1.442, 414.82028, 50.6725, 0.14062, 1.0, 0.49188
1.443, 414.87057, 50.3657, 0.13574, 1.0, 0.49194
1.444, 414.9205, 50.46797, 0.11426, 1.0, 0.49188
1.445, 414.9711, 50.77476, 0.11816, 1.0, 0.49194
1.446, 415.02386, 51.03043, 0.04688, 1.0, 0.49188
1.447, 415.07382, 51.18383, 0.03027, 1.0, 0.49182
1.448, 415.12598, 51.08156, 0.0625, 1.0, 0.49188
1.449, 415.17813, 51.03043, 0.03711, 1.0, 0.49182
1.45, 415.22745, 50.8259, 0.07031, 1.0, 0.49188
1.451, 415.27896, 50.62137, 0.11328, 1.0, 0.49182
1.4524, 415.34839, 50.2123, 0.11523, 1.0, 0.49188
1.4535, 415.41595, 50.6725, 0.11523, 1.0, 0.49182
1.4542, 415.47061, 50.8259, 0.14746, 1.0, 0.49188
1.455, 415.49606, 50.8259, 0.125, 1.0, 0.49194
1.456, 415.54694, 50.87703, 0.06738, 1.0, 0.49182
1.457, 415.60663, 50.6725, 0.04492, 1.0, 0.49182
1.4582, 415.67261, 50.77476, 0.05664, 1.0, 0.49188
1.4593, 415.72726, 50.72363, 0.06055, 1.0, 0.49182
1.4604, 415.76904, 51.03043, 0.07129, 1.0, 0.49182
1.4612, 415.82593, 50.6725, 0.15723, 1.0, 0.49182
1.462, 415.84604, 50.62137, 0.14746, 1.0, 0.49182
1.463, 415.89001, 50.46797, 0.12988, 1.0, 0.49182
1.464, 415.93683, 50.31457, 0.12793, 1.0, 0.49188
1.465, 415.98614, 50.46797, 0.1416, 1.0, 0.49182
1.466, 416.04239, 50.77476, 0.06738, 1.0, 0.49188
1.467, 416.08981, 50.92816, 0.04688, 1.0, 0.49188
1.468, 416.13977, 51.13269, 0.04297, 1.0, 0.49182
1.469, 416.19159, 51.08156, 0.06055, 1.0, 0.49176
1.47, 416.24094, 50.8259, 0.05957, 1.0, 0.49176
1.471, 416.2962, 50.5191, 0.08594, 1.0, 0.49182
1.472, 416.34271, 50.31457, 0.14648, 1.0, 0.49188
1.473, 416.39456, 50.3657, 0.12305, 1.0, 0.49182
1.474, 416.44388, 50.5191, 0.13281, 1.0, 0.49188
1.475, 416.49509, 50.72363, 0.11621, 1.0, 0.49176
1.476, 416.54724, 50.92816, 0.10645, 1.0, 0.49188
1.477, 416.59686, 50.87703, 0.05859, 1.0, 0.49182
1.478, 416.64743, 50.77476, 0.02832, 1.0, 0.49182
1.479, 416.69678, 50.72363, 0.06836, 1.0, 0.49182
1.48, 416.74924, 50.72363, 0.03906, 1.0, 0.49182
1.481, 416.7998, 50.72363, 0.06836, 1.0, 0.49176
1.482, 416.85196, 50.8259, 0.11719, 1.0, 0.49182
1.483, 416.90067, 50.5191, 0.14648, 1.0, 0.49182
1.484, 416.95093, 50.2123, 0.14648, 1.0, 0.49182
1.485, 417.00433, 50.3657, 0.1123, 1.0, 0.49182
1.4866, 417.08948, 50.57023, 0.06738, 1.0, 0.49182
1.488, 417.16611, 51.08156, 0.02832, 1.0, 0.49182
1.489, 417.22833, 51.18383, 0.07031, 1.0, 0.49182
1.4899, 417.2767, 50.8259, 0.04395, 1.0, 0.49176
1.4907, 417.32541, 50.62137, 0.07617, 1.0, 0.49176
1.4917, 417.35461, 50.5191, 0.09766, 1.0, 0.49176
1.4931, 417.42249, 50.26344, 0.14551, 1.0, 0.49182
1.4939, 417.48468, 50.46797, 0.13965, 1.0, 0.49176
1.4946, 417.52176, 50.5191, 0.10547, 1.0, 0.49176
1.495, 417.54092, 50.5191, 0.11426, 1.0, 0.49176
1.496, 417.55975, 50.72363, 0.13379, 1.0, 0.49182
1.497, 417.6091, 50.87703, 0.08496, 1.0, 0.49176
1.498, 417.66122, 50.72363, 0.06445, 1.0, 0.49176
1.499, 417.71338, 50.72363, 0.0459, 1.0, 0.49176
1.5, 417.76773, 50.72363, 0.04785, 1.0, 0.4917
1.501, 417.81485, 50.8259, 0.05176, 1.0, 0.49176
1.502, 417.8645, 50.87703, 0.07031, 1.0, 0.49176
1.503, 417.91351, 50.77476, 0.14941, 1.0, 0.49176
1.504, 417.96661, 50.5191, 0.13672, 1.0, 0.49176
1.505, 418.01782, 50.31457, 0.13184, 1.0, 0.49176
1.506, 418.06744, 50.3657, 0.125, 1.0, 0.49176
1.507, 418.11676, 50.5191, 0.10449, 1.0, 0.4917
1.508, 418.16922, 50.6725, 0.05078, 1.0, 0.4917
1.509, 418.21887, 50.8259, 0.03027, 1.0, 0.49176
1.51, 418.26944, 50.8259, 0.07812, 1.0, 0.4917
1.511, 418.31909, 50.87703, 0.04102, 1.0, 0.4917
1.512, 418.37061, 50.6725, 0.07715, 1.0, 0.4917
1.513, 418.42087, 50.46797, 0.11523, 1.0, 0.49176
1.514, 418.47113, 50.31457, 0.14062, 1.0, 0.4917
1.515, 418.52328, 50.3657, 0.13477, 1.0, 0.49176
1.516, 418.57419, 50.72363, 0.10645, 1.0, 0.4917
1.517, 418.6235, 50.72363, 0.14355, 1.0, 0.49176
1.518, 418.67316, 50.72363, 0.0791, 1.0, 0.49176
1.519, 418.74039, 50.6725, 0.02539, 1.0, 0.49176
1.5208, 418.82678, 50.8259, 0.03906, 1.0, 0.49176
1.522, 418.89273, 50.87703, 0.07324, 1.0, 0.49176
1.5233, 418.93988, 50.72363, 0.1123, 1.0, 0.4917
1.5244, 419.02155, 50.5191, 0.1416, 1.0, 0.49176
1.5257, 419.07809, 50.31457, 0.11816, 1.0, 0.4917
1.5266, 419.13904, 50.57023, 0.14062, 1.0, 0.4917
1.5272, 419.17487, 50.72363, 0.0957, 1.0, 0.4917
1.5275, 419.19809, 50.77476, 0.06152, 1.0, 0.4917
1.528, 419.21066, 50.8259, 0.05371, 1.0, 0.49176
1.529, 419.23108, 50.92816, 0.04785, 1.0, 0.49176
1.53, 419.28482, 51.13269, 0.03418, 1.0, 0.49176
1.531, 419.34576, 50.87703, 0.04492, 1.0, 0.49182
1.532, 419.38879, 50.77476, 0.05762, 1.0, 0.4917
1.533, 419.4353, 50.62137, 0.07324, 1.0, 0.49176
1.534, 419.48682, 50.46797, 0.14746, 1.0, 0.49176
1.535, 419.53613, 50.41684, 0.12793, 1.0, 0.49176
1.536, 419.58704, 50.5191, 0.12695, 1.0, 0.4917
1.537, 419.6395, 50.77476, 0.125, 1.0, 0.49176
1.538, 419.69006, 50.8259, 0.11621, 1.0, 0.49182
1.539, 419.73972, 50.87703, 0.05859, 1.0, 0.49182
1.54, 419.79184, 50.77476, 0.02637, 1.0, 0.49176
1.541, 419.84119, 50.72363, 0.05957, 1.0, 0.49176
1.542, 419.89365, 50.92816, 0.04785, 1.0, 0.49176
1.543, 419.94327, 50.97929, 0.07324, 1.0, 0.49182
1.544, 419.99261, 50.8259, 0.12305, 1.0, 0.49176
1.545, 420.04413, 50.5191, 0.14453, 1.0, 0.49182
1.546, 420.09314, 50.41684, 0.13965, 1.0, 0.49176
1.547, 420.1456, 50.5191, 0.10742, 1.0, 0.49182
1.548, 420.19492, 50.62137, 0.14453, 1.0, 0.49176
1.549, 420.24771, 50.92816, 0.06445, 1.0, 0.49176
1.55, 420.29858, 51.08156, 0.04199, 1.0, 0.49176
1.551, 420.35138, 51.18383, 0.04883, 1.0, 0.49182
1.552, 420.40948, 51.03043, 0.04492, 1.0, 0.49176
1.5535, 420.49432, 50.6725, 0.08691, 1.0, 0.49182
1.5544, 420.55588, 50.46797, 0.14551, 1.0, 0.49182
1.5551, 420.5892, 50.3657, 0.12598, 1.0, 0.49182
1.556, 420.61182, 50.57023, 0.13086, 1.0, 0.49182
1.5571, 420.68185, 50.8259, 0.12012, 1.0, 0.49188
1.558, 420.71609, 50.8259, 0.14453, 1.0, 0.49176
1.5592, 420.78113, 50.87703, 0.06152, 1.0, 0.49182
1.56, 420.83328, 50.87703, 0.03906, 1.0, 0.49182
1.561, 420.87415, 50.87703, 0.06152, 1.0, 0.49182
1.562, 420.90994, 50.87703, 0.05371, 1.0, 0.49182
1.563, 420.9599, 51.08156, 0.05957, 1.0, 0.49176
1.564, 421.01959, 51.13269, 0.08301, 1.0, 0.49182
1.565, 421.06641, 50.8259, 0.16211, 1.0, 0.49182
1.566, 421.11697, 50.62137, 0.13574, 1.0, 0.49182
1.567, 421.16348, 50.46797, 0.12598, 1.0, 0.49182
1.568, 421.2131, 50.5191, 0.12012, 1.0, 0.49182
1.569, 421.26306, 50.77476, 0.10156, 1.0, 0.49182
1.57, 421.31427, 50.92816, 0.04785, 1.0, 0.49176
1.571, 421.37207, 51.23496, 0.03223, 1.0, 0.49182
1.572, 421.42044, 51.28609, 0.06152, 1.0, 0.49182
1.573, 421.47009, 51.13269, 0.04492, 1.0, 0.49182
1.574, 421.51941, 50.8259, 0.07227, 1.0, 0.49182
1.575, 421.56842, 50.5191, 0.12305, 1.0, 0.49182
1.576, 421.62027, 50.31457, 0.12598, 1.0, 0.49182
1.577, 421.66989, 50.46797, 0.13672, 1.0, 0.49176
1.578, 421.72205, 50.87703, 0.11035, 1.0, 0.49182
1.579, 421.77136, 50.87703, 0.13281, 1.0, 0.49182
1.58, 421.82382, 50.87703, 0.05371, 1.0, 0.49182
1.581, 421.87317, 50.87703, 0.02637, 1.0, 0.49182
1.582, 421.92657, 50.77476, 0.07031, 1.0, 0.49182
1.583, 421.9762, 50.8259, 0.04297, 1.0, 0.49182
1.584, 422.02835, 50.87703, 0.07227, 1.0, 0.49182
1.585, 422.07767, 50.77476, 0.10254, 1.0, 0.49188
1.5864, 422.16061, 50.3657, 0.13086, 1.0, 0.49182
1.5878, 422.23254, 50.26344, 0.11426, 1.0, 0.49182
1.5885, 422.28189, 50.46797, 0.13965, 1.0, 0.49182
1.5891, 422.31644, 50.72363, 0.08984, 1.0, 0.49182
1.59, 422.35226, 50.77476, 0.05957, 1.0, 0.49182
1.5911, 422.40314, 50.8259, 0.02246, 1.0, 0.49182
1.5926, 422.46786, 51.08156, 0.0625, 1.0, 0.49182
1.5936, 422.53979, 50.77476, 0.07031, 1.0, 0.49182
1.5941, 422.56744, 50.6725, 0.07617, 1.0, 0.49182
1.595, 422.58881, 50.3657, 0.09277, 1.0, 0.49182
1.596, 422.63498, 50.16117, 0.16406, 1.0, 0.49188
1.597, 422.68842, 50.3657, 0.12402, 1.0, 0.49182
1.598, 422.73773, 50.46797, 0.12793, 1.0, 0.49188
1.599, 422.79239, 50.6725, 0.14258, 1.0, 0.49182
1.6, 422.83667, 50.6725, 0.09473, 1.0, 0.49182
1.601, 422.88727, 50.62137, 0.05078, 1.0, 0.49188
1.602, 422.93784, 50.57023, 0.04004, 1.0, 0.49182
1.603, 422.98749, 50.57023, 0.06543, 1.0, 0.49188
1.604, 423.04089, 50.77476, 0.03418, 1.0, 0.49188
1.605, 423.09271, 50.8259, 0.07129, 1.0, 0.49188
1.606, 423.14206, 50.62137, 0.13574, 1.0, 0.49182
1.607, 423.19073, 50.46797, 0.14258, 1.0, 0.49188
1.608, 423.23975, 50.31457, 0.14453, 1.0, 0.49182
1.609, 423.2916, 50.26344, 0.12207, 1.0, 0.49188
1.61, 423.34091, 50.41684, 0.14258, 1.0, 0.49182
1.611, 423.39368, 50.72363, 0.05664, 1.0, 0.49176
1.612, 423.44333, 50.8259, 0.03125, 1.0, 0.49188
1.613, 423.49548, 50.97929, 0.06738, 1.0, 0.49188
1.614, 423.5448, 50.92816, 0.04395, 1.0, 0.49182
1.615, 423.59631, 50.57023, 0.07324, 1.0, 0.49176
1.616, 423.64658, 50.31457, 0.10352, 1.0, 0.49182
1.617, 423.69559, 50.26344, 0.1582, 1.0, 0.49182
1.618, 423.74744, 50.3657, 0.13379, 1.0, 0.49182
1.6194, 423.8241, 50.72363, 0.12402, 1.0, 0.49182
1.6205, 423.89633, 50.77476, 0.08301, 1.0, 0.49188
1.6211, 423.93814, 50.6725, 0.05078, 1.0, 0.49182
1.622, 423.95822, 50.72363, 0.04492, 1.0, 0.49182
1.623, 424.0217, 50.6725, 0.06543, 1.0, 0.49182
1.6243, 424.08923, 50.8259, 0.05078, 1.0, 0.49188
1.6255, 424.15271, 50.77476, 0.08105, 1.0, 0.49188
1.6266, 424.20892, 50.62137, 0.16406, 1.0, 0.49182
1.6276, 424.25952, 50.41684, 0.13574, 1.0, 0.49182
1.628, 424.28967, 50.31457, 0.14355, 1.0, 0.49182
1.629, 424.30853, 50.31457, 0.12402, 1.0, 0.49188
1.63, 424.36319, 50.5191, 0.13184, 1.0, 0.49182
1.631, 424.40781, 50.62137, 0.08594, 1.0, 0.49182
1.632, 424.45993, 50.8259, 0.04883, 1.0, 0.49182
1.633, 424.50989, 51.08156, 0.02441, 1.0, 0.49188
1.634, 424.5592, 51.03043, 0.06738, 1.0, 0.49182
1.635, 424.61011, 50.8259, 0.05469, 1.0, 0.49182
1.636, 424.65912, 50.5191, 0.08594, 1.0, 0.49182
1.637, 424.71191, 50.41684, 0.12598, 1.0, 0.49182
1.638, 424.76123, 50.41684, 0.13281, 1.0, 0.49182
1.639, 424.81305, 50.41684, 0.14355, 1.0, 0.49182
1.64, 424.8627, 50.62137, 0.10938, 1.0, 0.49182
1.641, 424.91202, 50.6725, 0.13086, 1.0, 0.49182
1.642, 424.96417, 50.6725, 0.06152, 1.0, 0.49182
1.643, 425.01349, 50.72363, 0.04199, 1.0, 0.49176
1.644, 425.06439, 50.72363, 0.06055, 1.0, 0.49182
1.645, 425.11655, 50.8259, 0.04102, 1.0, 0.49182
1.646, 425.16617, 50.87703, 0.07812, 1.0, 0.49182
1.647, 425.21802, 50.77476, 0.10352, 1.0, 0.49182
1.648, 425.26703, 50.5191, 0.16602, 1.0, 0.49182
1.649, 425.31979, 50.41684, 0.12598, 1.0, 0.49182
1.65, 425.36911, 50.41684, 0.11914, 1.0, 0.49182
1.651, 425.41876, 50.46797, 0.14258, 1.0, 0.49182
1.6522, 425.49417, 50.8259, 0.05566, 1.0, 0.49182
1.6539, 425.5683, 50.92816, 0.03418, 1.0, 0.49176
1.6548, 425.64056, 50.97929, 0.0459, 1.0, 0.49176
1.6557, 425.68454, 50.77476, 0.07715, 1.0, 0.49176
1.6567, 425.72476, 50.5191, 0.08691, 1.0, 0.49182
1.6577, 425.77753, 50.31457, 0.16504, 1.0, 0.49176
1.66, 425.84225, 50.41684, 0.12305, 1.0, 0.49182
1.6606, 425.94373, 50.8259, 0.14258, 1.0, 0.49182
1.6609, 425.96036, 50.8259, 0.13086, 1.0, 0.49182
1.6612, 425.97577, 50.77476, 0.1084, 1.0, 0.49182
1.662, 425.98706, 50.72363, 0.09375, 1.0, 0.49176
1.663, 426.03012, 50.72363, 0.05176, 1.0, 0.49182
1.664, 426.07977, 50.8259, 0.0332, 1.0, 0.4917
1.665, 426.13223, 50.87703, 0.06738, 1.0, 0.49182
1.666, 426.19348, 51.03043, 0.05762, 1.0, 0.49176
1.667, 426.23276, 51.03043, 0.06836, 1.0, 0.49176
1.668, 426.28427, 50.77476, 0.14258, 1.0, 0.49176
1.669, 426.33362, 50.5191, 0.14551, 1.0, 0.49182
1.67, 426.38388, 50.41684, 0.13965, 1.0, 0.49176
1.671, 426.43854, 50.5191, 0.11621, 1.0, 0.4917
1.672, 426.48566, 50.5191, 0.12012, 1.0, 0.49176
1.673, 426.53812, 50.87703, 0.04688, 1.0, 0.49176
1.674, 426.58807, 51.08156, 0.02441, 1.0, 0.49176
1.675, 426.63928, 51.13269, 0.06055, 1.0, 0.49176
1.676, 426.6886, 51.18383, 0.04395, 1.0, 0.49176
1.677, 426.74045, 50.87703, 0.07812, 1.0, 0.49176
1.678, 426.78976, 50.62137, 0.10742, 1.0, 0.49176
1.679, 426.84286, 50.46797, 0.15039, 1.0, 0.49176
1.68, 426.89249, 50.5191, 0.12305, 1.0, 0.49176
1.681, 426.94464, 50.6725, 0.10352, 1.0, 0.49176
1.682, 426.99429, 50.77476, 0.14648, 1.0, 0.49176
1.683, 427.0455, 50.97929, 0.06836, 1.0, 0.49176
1.684, 427.09766, 50.87703, 0.04004, 1.0, 0.49182
1.685, 427.14728, 50.97929, 0.05469, 1.0, 0.49176
1.6866, 427.22015, 50.97929, 0.04102, 1.0, 0.49182
1.6878, 427.31189, 50.97929, 0.09961, 1.0, 0.49176
1.6888, 427.36468, 50.72363, 0.15234, 1.0, 0.49176
1.6897, 427.41275, 50.62137, 0.12695, 1.0, 0.49176
1.6908, 427.4671, 50.41684, 0.10742, 1.0, 0.49176
1.692, 427.51044, 50.57023, 0.13477, 1.0, 0.49182
1.693, 427.57172, 50.8259, 0.05859, 1.0, 0.49182
1.694, 427.63296, 51.08156, 0.02051, 1.0, 0.49176
1.6945, 427.66626, 51.13269, 0.04199, 1.0, 0.49182
1.695, 427.68167, 51.13269, 0.06055, 1.0, 0.49182
1.696, 427.70679, 51.08156, 0.06836, 1.0, 0.49176
1.697, 427.77151, 50.92816, 0.06445, 1.0, 0.49182
1.698, 427.8092, 50.6725, 0.08105, 1.0, 0.49182
1.699, 427.85947, 50.3657, 0.14746, 1.0, 0.49182
1.7, 427.91006, 50.3657, 0.13672, 1.0, 0.49176
1.701, 427.95969, 50.5191, 0.1416, 1.0, 0.49176
1.702, 428.00934, 50.72363, 0.12012, 1.0, 0.49176
1.703, 428.06149, 50.8259, 0.11719, 1.0, 0.49176
1.704, 428.1149, 50.87703, 0.04883, 1.0, 0.4917
1.705, 428.16452, 50.97929, 0.02148, 1.0, 0.49182
1.706, 428.22046, 50.87703, 0.06543, 1.0, 0.49176
1.707, 428.26504, 50.87703, 0.04883, 1.0, 0.49176
1.708, 428.31595, 50.77476, 0.07227, 1.0, 0.49176
1.709, 428.36526, 50.72363, 0.11523, 1.0, 0.49176
1.71, 428.41681, 50.62137, 0.15625, 1.0, 0.49176
1.711, 428.46613, 50.46797, 0.14258, 1.0, 0.49176
1.712, 428.51794, 50.5191, 0.11523, 1.0, 0.49176
1.713, 428.56729, 50.57023, 0.14453, 1.0, 0.4917
1.714, 428.62006, 50.77476, 0.05371, 1.0, 0.49182
1.715, 428.67252, 51.08156, 0.03809, 1.0, 0.49176
1.716, 428.72626, 51.13269, 0.06152, 1.0, 0.4917
1.717, 428.77304, 51.08156, 0.04297, 1.0, 0.49176
1.718, 428.82867, 50.77476, 0.07422, 1.0, 0.49182
1.7194, 428.9053, 50.3657, 0.14844, 1.0, 0.4917
1.7204, 428.98135, 50.5191, 0.13184, 1.0, 0.4917
1.721, 429.0134, 50.6725, 0.12891, 1.0, 0.4917
1.722, 429.03506, 50.62137, 0.09961, 1.0, 0.4917
1.7231, 429.09851, 51.13269, 0.13379, 1.0, 0.49176
1.7243, 429.15475, 50.77476, 0.06055, 1.0, 0.4917
1.7253, 429.21664, 50.8259, 0.03418, 1.0, 0.49176
1.7263, 429.26096, 50.87703, 0.06641, 1.0, 0.4917
1.7271, 429.31592, 50.6725, 0.04102, 1.0, 0.4917
1.728, 429.34137, 50.77476, 0.06445, 1.0, 0.4917
1.729, 429.38315, 50.8259, 0.07715, 1.0, 0.4917
1.73, 429.43216, 50.77476, 0.1543, 1.0, 0.4917
1.7311, 429.48117, 50.41684, 0.14746, 1.0, 0.4917
1.732, 429.54431, 50.3657, 0.12109, 1.0, 0.49164
1.733, 429.59143, 50.46797, 0.12695, 1.0, 0.49164
1.734, 429.63699, 50.5191, 0.10059, 1.0, 0.49164
1.735, 429.68695, 50.77476, 0.05469, 1.0, 0.49158
1.736, 429.73691, 51.08156, 0.01953, 1.0, 0.49158
1.737, 429.79251, 51.03043, 0.06641, 1.0, 0.49158
1.738, 429.83932, 50.8259, 0.03906, 1.0, 0.49158
1.739, 429.88831, 50.5191, 0.0752, 1.0, 0.49158
1.74, 429.93985, 50.31457, 0.12012, 1.0, 0.49164
1.741, 429.98886, 50.26344, 0.16016, 1.0, 0.49152
1.742, 430.03848, 50.41684, 0.13672, 1.0, 0.49152
1.743, 430.09064, 50.62137, 0.11035, 1.0, 0.49152
1.744, 430.13995, 50.6725, 0.14551, 1.0, 0.49158
1.745, 430.19241, 50.8259, 0.07324, 1.0, 0.49146
1.746, 430.24301, 50.72363, 0.03613, 1.0, 0.49146
1.747, 430.29233, 50.72363, 0.05078, 1.0, 0.49146
1.748, 430.34448, 50.8259, 0.03711, 1.0, 0.49146
1.749, 430.3941, 50.87703, 0.06738, 1.0, 0.49146
1.75, 430.44595, 50.77476, 0.08984, 1.0, 0.49152
1.751, 430.49622, 50.5191, 0.16797, 1.0, 0.49152
1.752, 430.55527, 50.46797, 0.13867, 1.0, 0.49152
1.7537, 430.6398, 50.26344, 0.12793, 1.0, 0.49152
1.7548, 430.71643, 50.57023, 0.06348, 1.0, 0.49152
1.7554, 430.75037, 50.6725, 0.04883, 1.0, 0.49152
1.7561, 430.789, 50.8259, 0.03613, 1.0, 0.49152
1.757, 430.80817, 50.97929, 0.05078, 1.0, 0.49152
1.7582, 430.87259, 50.77476, 0.03809, 1.0, 0.49158
1.7596, 430.94705, 50.6725, 0.0752, 1.0, 0.49152
