Time, Position, Velocity, Iq, Uq, Vsupply
3.2185, 505.07449, 50.6725, 0.0752, 1.0, 0.48737
3.2191, 505.11783, 50.97929, 0.04883, 1.0, 0.48737
3.2193, 505.13699, 50.92816, 0.04004, 1.0, 0.48737
3.22, 505.14987, 50.92816, 0.0459, 1.0, 0.48743
3.221, 505.18536, 51.03043, 0.06152, 1.0, 0.48737
3.222, 505.23343, 50.92816, 0.03711, 1.0, 0.48743
3.223, 505.28369, 50.57023, 0.06152, 1.0, 0.48743
3.224, 505.3327, 50.41684, 0.09375, 1.0, 0.48749
3.225, 505.3855, 50.26344, 0.13965, 1.0, 0.48749
3.226, 505.43481, 50.3657, 0.13379, 1.0, 0.48749
3.227, 505.48727, 50.62137, 0.125, 1.0, 0.48749
3.228, 505.53659, 50.6725, 0.15625, 1.0, 0.48755
3.229, 505.58594, 50.72363, 0.08984, 1.0, 0.48749
3.23, 505.63776, 50.62137, 0.0625, 1.0, 0.48755
3.231, 505.68741, 50.6725, 0.06152, 1.0, 0.48755
3.232, 505.73828, 50.72363, 0.04199, 1.0, 0.48749
3.233, 505.78918, 50.8259, 0.04199, 1.0, 0.48749
3.234, 505.84009, 50.87703, 0.0752, 1.0, 0.48755
3.235, 505.89035, 50.62137, 0.15234, 1.0, 0.48761
3.236, 505.94092, 50.57023, 0.13574, 1.0, 0.48755
3.237, 505.99246, 50.46797, 0.12598, 1.0, 0.48767
3.238, 506.04178, 50.41684, 0.1416, 1.0, 0.48761
3.239, 506.09265, 50.62137, 0.11035, 1.0, 0.48761
3.24, 506.14514, 50.77476, 0.06348, 1.0, 0.48761
3.241, 506.19635, 50.97929, 0.04004, 1.0, 0.48767
3.242, 506.24847, 51.13269, 0.0459, 1.0, 0.48773
3.243, 506.3132, 50.97929, 0.04395, 1.0, 0.48767
3.2445, 506.39236, 50.46797, 0.10645, 1.0, 0.48773
3.2454, 506.44925, 50.41684, 0.13867, 1.0, 0.48779
3.246, 506.47845, 50.31457, 0.13379, 1.0, 0.48773
3.247, 506.50891, 50.41684, 0.13477, 1.0, 0.48773
3.248, 506.56989, 50.72363, 0.14648, 1.0, 0.48773
3.2493, 506.63712, 50.62137, 0.08496, 1.0, 0.48779
3.25, 506.68015, 50.77476, 0.05762, 1.0, 0.48779
3.251, 506.72192, 50.6725, 0.04883, 1.0, 0.48779
3.252, 506.76654, 50.77476, 0.05859, 1.0, 0.48779
3.253, 506.80612, 50.8259, 0.02832, 1.0, 0.48779
3.254, 506.85544, 50.87703, 0.05176, 1.0, 0.48773
3.255, 506.90604, 50.87703, 0.09863, 1.0, 0.48779
3.256, 506.95502, 50.57023, 0.14453, 1.0, 0.48779
3.257, 507.00656, 50.31457, 0.13965, 1.0, 0.48779
3.258, 507.05838, 50.3657, 0.12402, 1.0, 0.48779
3.259, 507.10773, 50.5191, 0.15625, 1.0, 0.48779
3.26, 507.15765, 50.77476, 0.08398, 1.0, 0.48779
3.261, 507.21265, 50.8259, 0.04199, 1.0, 0.48785
3.262, 507.2626, 50.97929, 0.0498, 1.0, 0.48792
3.263, 507.31696, 50.87703, 0.0293, 1.0, 0.48792
3.264, 507.36249, 50.77476, 0.05859, 1.0, 0.48785
3.265, 507.4115, 50.62137, 0.07324, 1.0, 0.48785
3.266, 507.46176, 50.3657, 0.15332, 1.0, 0.48785
3.267, 507.51392, 50.3657, 0.12695, 1.0, 0.48792
3.268, 507.56323, 50.62137, 0.12305, 1.0, 0.48792
3.269, 507.61539, 50.77476, 0.1543, 1.0, 0.48792
3.27, 507.66504, 50.72363, 0.1084, 1.0, 0.48792
3.271, 507.71561, 50.72363, 0.05371, 1.0, 0.48792
3.272, 507.76776, 50.72363, 0.04297, 1.0, 0.48792
3.273, 507.81741, 50.72363, 0.06055, 1.0, 0.48798
3.274, 507.86862, 50.92816, 0.03809, 1.0, 0.48792
3.275, 507.92075, 50.97929, 0.06055, 1.0, 0.48798
3.276, 507.98831, 50.72363, 0.15234, 1.0, 0.48798
3.2774, 508.06055, 50.3657, 0.14551, 1.0, 0.48798
3.2783, 508.11993, 50.62137, 0.13184, 1.0, 0.48798
3.279, 508.15167, 50.77476, 0.16406, 1.0, 0.48804
3.28, 508.18118, 50.6725, 0.1123, 1.0, 0.48798
3.2811, 508.26321, 51.03043, 0.03711, 1.0, 0.48798
3.282, 508.28897, 51.08156, 0.03613, 1.0, 0.48804
3.2832, 508.35867, 51.18383, 0.04102, 1.0, 0.48798
3.284, 508.40457, 50.97929, 0.05176, 1.0, 0.48804
3.285, 508.43472, 50.77476, 0.05957, 1.0, 0.4881
3.286, 508.48025, 50.62137, 0.10156, 1.0, 0.48804
3.287, 508.53586, 50.41684, 0.13379, 1.0, 0.48804
3.288, 508.58554, 50.72363, 0.14355, 1.0, 0.48804
3.289, 508.63547, 50.92816, 0.12402, 1.0, 0.48804
3.29, 508.681, 50.87703, 0.15332, 1.0, 0.48798
3.291, 508.7319, 50.87703, 0.08008, 1.0, 0.48804
3.292, 508.78659, 50.87703, 0.04395, 1.0, 0.48804
3.293, 508.83652, 50.97929, 0.05273, 1.0, 0.48804
3.294, 508.88651, 51.03043, 0.03027, 1.0, 0.48804
3.295, 508.93613, 51.03043, 0.0498, 1.0, 0.4881
3.296, 508.98856, 51.03043, 0.0752, 1.0, 0.48804
3.297, 509.03757, 50.8259, 0.14941, 1.0, 0.48804
3.298, 509.08817, 50.62137, 0.13672, 1.0, 0.48804
3.299, 509.13968, 50.46797, 0.13184, 1.0, 0.4881
3.3, 509.19058, 50.5191, 0.15137, 1.0, 0.48816
3.301, 509.24057, 50.77476, 0.09082, 1.0, 0.48804
3.302, 509.29178, 50.92816, 0.05176, 1.0, 0.4881
3.303, 509.34293, 51.23496, 0.03809, 1.0, 0.48804
3.304, 509.39383, 51.08156, 0.0498, 1.0, 0.4881
3.305, 509.44571, 50.92816, 0.03906, 1.0, 0.4881
3.306, 509.49503, 50.77476, 0.05957, 1.0, 0.4881
3.307, 509.55502, 50.3657, 0.15137, 1.0, 0.4881
3.308, 509.60086, 50.26344, 0.13672, 1.0, 0.4881
3.309, 509.65427, 50.5191, 0.12891, 1.0, 0.4881
3.31, 509.70767, 50.77476, 0.14844, 1.0, 0.4881
3.311, 509.75198, 50.72363, 0.12207, 1.0, 0.48816
3.312, 509.80161, 50.8259, 0.06543, 1.0, 0.48816
3.313, 509.85129, 50.87703, 0.04004, 1.0, 0.48816
3.314, 509.90311, 50.77476, 0.0625, 1.0, 0.4881
3.315, 509.9606, 50.8259, 0.03125, 1.0, 0.48816
3.316, 510.00363, 50.87703, 0.04688, 1.0, 0.48816
3.317, 510.07181, 50.87703, 0.14355, 1.0, 0.48822
3.318, 510.11234, 50.41684, 0.14062, 1.0, 0.48816
3.319, 510.15756, 50.31457, 0.15137, 1.0, 0.48816
3.32, 510.21445, 50.5191, 0.12891, 1.0, 0.48822
3.3214, 510.29483, 50.57023, 0.08496, 1.0, 0.48822
3.3225, 510.34573, 50.8259, 0.04688, 1.0, 0.48816
3.323, 510.39694, 51.08156, 0.04785, 1.0, 0.48816
3.324, 510.41202, 51.13269, 0.06543, 1.0, 0.48816
3.325, 510.46292, 51.03043, 0.03711, 1.0, 0.48822
3.326, 510.51852, 50.77476, 0.05664, 1.0, 0.48816
3.3271, 510.57382, 50.46797, 0.09473, 1.0, 0.48822
3.328, 510.62534, 50.31457, 0.13672, 1.0, 0.48816
3.329, 510.66714, 50.41684, 0.13281, 1.0, 0.48822
3.33, 510.71426, 50.62137, 0.12695, 1.0, 0.48822
3.331, 510.76389, 50.77476, 0.15332, 1.0, 0.48822
3.332, 510.81479, 50.72363, 0.09375, 1.0, 0.48822
3.333, 510.86411, 50.72363, 0.06152, 1.0, 0.48828
3.334, 510.91501, 50.8259, 0.0459, 1.0, 0.48822
3.335, 510.96841, 50.72363, 0.04199, 1.0, 0.48828
3.336, 511.01681, 50.8259, 0.03613, 1.0, 0.48822
3.337, 511.06894, 50.97929, 0.05859, 1.0, 0.48828
3.338, 511.11795, 50.77476, 0.13867, 1.0, 0.48828
3.339, 511.16855, 50.5191, 0.13477, 1.0, 0.48828
3.34, 511.21878, 50.31457, 0.14062, 1.0, 0.48828
3.341, 511.27066, 50.3657, 0.13672, 1.0, 0.48828
3.342, 511.32278, 50.5191, 0.11426, 1.0, 0.48828
3.343, 511.38406, 50.87703, 0.06055, 1.0, 0.48828
3.344, 511.4274, 50.92816, 0.03516, 1.0, 0.48822
3.345, 511.49368, 51.08156, 0.04297, 1.0, 0.48822
3.346, 511.5502, 50.72363, 0.05664, 1.0, 0.48828
3.347, 511.58041, 50.5191, 0.06543, 1.0, 0.48822
3.348, 511.64322, 50.46797, 0.13672, 1.0, 0.48828
3.349, 511.69382, 50.16117, 0.13281, 1.0, 0.48828
3.35, 511.74313, 50.5191, 0.1416, 1.0, 0.48822
3.351, 511.79556, 50.77476, 0.13867, 1.0, 0.48828
3.352, 511.8295, 50.72363, 0.15234, 1.0, 0.48828
3.353, 511.87918, 50.72363, 0.07129, 1.0, 0.48834
3.354, 511.93851, 50.6725, 0.03613, 1.0, 0.48834
3.355, 511.98282, 50.62137, 0.05566, 1.0, 0.48828
3.356, 512.02997, 50.6725, 0.0293, 1.0, 0.48834
3.357, 512.08215, 50.8259, 0.05957, 1.0, 0.48834
3.358, 512.133, 50.72363, 0.08691, 1.0, 0.48828
3.359, 512.18298, 50.62137, 0.15723, 1.0, 0.48828
3.36, 512.2348, 50.46797, 0.1416, 1.0, 0.48828
3.361, 512.2876, 50.31457, 0.13184, 1.0, 0.48828
3.362, 512.33563, 50.3657, 0.1582, 1.0, 0.48828
3.363, 512.38531, 50.62137, 0.09375, 1.0, 0.48828
3.364, 512.43494, 50.77476, 0.06152, 1.0, 0.48834
3.365, 512.48614, 50.92816, 0.04395, 1.0, 0.48828
3.366, 512.53674, 50.92816, 0.05371, 1.0, 0.48828
3.367, 512.58887, 50.77476, 0.04883, 1.0, 0.48828
3.368, 512.63788, 50.62137, 0.06543, 1.0, 0.48834
3.369, 512.68817, 50.3657, 0.13965, 1.0, 0.48828
3.37, 512.73999, 50.3657, 0.13086, 1.0, 0.48834
3.371, 512.78961, 50.5191, 0.13672, 1.0, 0.48834
3.372, 512.84052, 50.72363, 0.12988, 1.0, 0.48834
3.373, 512.89233, 50.8259, 0.11914, 1.0, 0.48834
3.374, 512.95331, 50.77476, 0.05762, 1.0, 0.48834
3.375, 512.99634, 50.72363, 0.04004, 1.0, 0.48834
3.376, 513.05981, 50.77476, 0.04297, 1.0, 0.48834
3.377, 513.10345, 50.8259, 0.02441, 1.0, 0.48834
3.378, 513.15906, 50.6725, 0.06055, 1.0, 0.4884
3.379, 513.22064, 50.57023, 0.15039, 1.0, 0.48834
3.38, 513.25079, 50.41684, 0.1416, 1.0, 0.48834
3.3816, 513.32904, 50.26344, 0.11816, 1.0, 0.48834
3.3833, 513.42828, 50.72363, 0.09082, 1.0, 0.4884
3.384, 513.48077, 50.8259, 0.05957, 1.0, 0.4884
3.3844, 513.50244, 50.97929, 0.04199, 1.0, 0.4884
3.385, 513.52289, 51.03043, 0.03711, 1.0, 0.48834
3.386, 513.55084, 51.13269, 0.05762, 1.0, 0.4884
3.387, 513.60297, 50.92816, 0.03711, 1.0, 0.4884
3.388, 513.65479, 50.77476, 0.05469, 1.0, 0.48834
3.389, 513.7038, 50.62137, 0.08691, 1.0, 0.4884
3.39, 513.75281, 50.3657, 0.14941, 1.0, 0.4884
3.391, 513.80371, 50.46797, 0.13672, 1.0, 0.4884
3.392, 513.85742, 50.77476, 0.12305, 1.0, 0.4884
3.393, 513.91339, 50.8259, 0.16406, 1.0, 0.48834
3.394, 513.95892, 50.87703, 0.09277, 1.0, 0.4884
3.395, 514.00854, 50.87703, 0.05957, 1.0, 0.48834
3.396, 514.05817, 50.87703, 0.0498, 1.0, 0.48834
3.397, 514.11035, 50.77476, 0.03809, 1.0, 0.4884
3.398, 514.15997, 50.8259, 0.03613, 1.0, 0.4884
3.399, 514.21338, 50.8259, 0.07031, 1.0, 0.4884
3.4, 514.26239, 50.62137, 0.15039, 1.0, 0.48834
3.401, 514.3114, 50.46797, 0.14258, 1.0, 0.4884
3.402, 514.36322, 50.41684, 0.14453, 1.0, 0.48834
3.403, 514.41254, 50.5191, 0.1377, 1.0, 0.4884
3.404, 514.46344, 50.62137, 0.11426, 1.0, 0.4884
3.405, 514.51495, 50.92816, 0.06055, 1.0, 0.4884
3.406, 514.56616, 51.08156, 0.0332, 1.0, 0.4884
3.407, 514.63092, 51.18383, 0.0498, 1.0, 0.48834
3.408, 514.68433, 50.8259, 0.04102, 1.0, 0.48834
3.409, 514.72827, 50.6725, 0.06055, 1.0, 0.48834
3.41, 514.78137, 50.57023, 0.13281, 1.0, 0.4884
3.411, 514.82568, 50.41684, 0.1377, 1.0, 0.4884
3.412, 514.87122, 50.5191, 0.14453, 1.0, 0.4884
3.413, 514.92242, 50.77476, 0.13086, 1.0, 0.4884
3.414, 514.97552, 50.8259, 0.1416, 1.0, 0.4884
3.415, 515.03052, 50.97929, 0.06738, 1.0, 0.48834
3.416, 515.07605, 50.87703, 0.04199, 1.0, 0.4884
3.417, 515.1452, 50.97929, 0.05566, 1.0, 0.4884
3.418, 515.18726, 50.97929, 0.02344, 1.0, 0.4884
3.419, 515.23315, 50.87703, 0.0498, 1.0, 0.4884
3.42, 515.28778, 51.03043, 0.10352, 1.0, 0.4884
3.4211, 515.35815, 50.5191, 0.13477, 1.0, 0.48834
3.422, 515.39996, 50.5191, 0.14746, 1.0, 0.4884
3.423, 515.44177, 50.3657, 0.12695, 1.0, 0.4884
3.424, 515.48761, 50.72363, 0.15527, 1.0, 0.4884
3.425, 515.53754, 50.92816, 0.08105, 1.0, 0.4884
3.426, 515.58374, 50.97929, 0.05176, 1.0, 0.48834
3.427, 515.63495, 51.13269, 0.0459, 1.0, 0.4884
3.428, 515.68713, 51.03043, 0.03223, 1.0, 0.4884
3.429, 515.73547, 51.03043, 0.04785, 1.0, 0.48846
3.43, 515.78729, 50.8259, 0.0625, 1.0, 0.4884
3.431, 515.83759, 50.5191, 0.15527, 1.0, 0.4884
3.432, 515.88721, 50.5191, 0.12988, 1.0, 0.4884
3.433, 515.93811, 50.6725, 0.12988, 1.0, 0.4884
3.434, 515.98901, 50.92816, 0.13281, 1.0, 0.4884
3.435, 516.04114, 50.87703, 0.09961, 1.0, 0.48846
3.436, 516.09174, 50.87703, 0.06445, 1.0, 0.4884
3.437, 516.14172, 50.87703, 0.04297, 1.0, 0.48846
3.438, 516.19226, 50.77476, 0.05273, 1.0, 0.4884
3.439, 516.24377, 50.92816, 0.02441, 1.0, 0.4884
3.44, 516.29565, 50.97929, 0.04883, 1.0, 0.4884
3.441, 516.35376, 50.87703, 0.14062, 1.0, 0.4884
3.442, 516.40277, 50.46797, 0.13281, 1.0, 0.4884
3.443, 516.45459, 50.3657, 0.1377, 1.0, 0.48846
3.444, 516.50012, 50.46797, 0.13086, 1.0, 0.4884
3.445, 516.55103, 50.5191, 0.13574, 1.0, 0.4884
3.446, 516.59943, 50.6725, 0.07031, 1.0, 0.48846
3.447, 516.65692, 50.97929, 0.03516, 1.0, 0.4884
3.448, 516.70905, 51.13269, 0.06055, 1.0, 0.4884
3.449, 516.75464, 50.92816, 0.02734, 1.0, 0.48846
3.45, 516.81494, 50.62137, 0.05664, 1.0, 0.48846
3.451, 516.86267, 50.41684, 0.11426, 1.0, 0.48846
3.452, 516.9054, 50.16117, 0.14844, 1.0, 0.48846
3.453, 516.97015, 50.31457, 0.14648, 1.0, 0.4884
3.454, 517.02386, 50.6725, 0.13379, 1.0, 0.4884
3.455, 517.06531, 50.8259, 0.14941, 1.0, 0.48846
3.456, 517.11371, 50.72363, 0.07324, 1.0, 0.4884
3.457, 517.15894, 50.62137, 0.05566, 1.0, 0.4884
3.458, 517.21112, 50.6725, 0.05078, 1.0, 0.48846
3.4591, 517.25787, 50.72363, 0.04004, 1.0, 0.48846
3.46, 517.31415, 50.72363, 0.04883, 1.0, 0.4884
3.461, 517.36346, 50.8259, 0.07715, 1.0, 0.4884
3.462, 517.40997, 50.62137, 0.15332, 1.0, 0.48834
3.463, 517.45898, 50.3657, 0.13281, 1.0, 0.4884
3.464, 517.5105, 50.26344, 0.13574, 1.0, 0.4884
3.465, 517.55981, 50.3657, 0.14941, 1.0, 0.4884
3.466, 517.61072, 50.62137, 0.11328, 1.0, 0.48834
3.467, 517.66193, 50.87703, 0.06055, 1.0, 0.48834
3.468, 517.71313, 51.08156, 0.03809, 1.0, 0.48828
3.469, 517.76526, 51.03043, 0.05371, 1.0, 0.48834
3.47, 517.81464, 50.8259, 0.03418, 1.0, 0.48834
3.471, 517.86487, 50.5191, 0.05566, 1.0, 0.48834
3.472, 517.91638, 50.41684, 0.11816, 1.0, 0.48834
3.473, 517.9657, 50.41684, 0.13477, 1.0, 0.48828
3.474, 518.02289, 50.41684, 0.13965, 1.0, 0.48834
3.475, 518.07538, 50.77476, 0.12891, 1.0, 0.48828
3.476, 518.13348, 50.77476, 0.11328, 1.0, 0.48828
3.477, 518.17529, 50.77476, 0.07324, 1.0, 0.48828
3.478, 518.23499, 50.6725, 0.04102, 1.0, 0.48828
3.4791, 518.2934, 50.77476, 0.05371, 1.0, 0.48828
3.48, 518.3421, 50.8259, 0.03125, 1.0, 0.48828
3.481, 518.40051, 50.87703, 0.05762, 1.0, 0.48828
3.4821, 518.45453, 50.87703, 0.14746, 1.0, 0.48828
3.483, 518.49353, 50.5191, 0.13477, 1.0, 0.48828
3.484, 518.54254, 50.5191, 0.14648, 1.0, 0.48828
3.485, 518.57709, 50.41684, 0.12598, 1.0, 0.48828
3.486, 518.6264, 50.41684, 0.1582, 1.0, 0.48822
3.487, 518.6839, 50.77476, 0.08008, 1.0, 0.48822
3.488, 518.72852, 50.92816, 0.04883, 1.0, 0.48828
3.489, 518.79102, 51.03043, 0.05566, 1.0, 0.48828
3.49, 518.83154, 51.03043, 0.03809, 1.0, 0.48822
3.491, 518.88586, 50.77476, 0.05566, 1.0, 0.48828
3.492, 518.93268, 50.5191, 0.07422, 1.0, 0.48816
3.493, 518.98016, 50.41684, 0.14648, 1.0, 0.48828
3.494, 519.03101, 50.41684, 0.12891, 1.0, 0.48822
3.495, 519.08441, 50.5191, 0.12402, 1.0, 0.48822
3.496, 519.13879, 50.77476, 0.15039, 1.0, 0.48822
3.497, 519.18463, 50.72363, 0.1084, 1.0, 0.48822
3.498, 519.23401, 50.72363, 0.06055, 1.0, 0.48822
3.499, 519.28613, 50.72363, 0.04297, 1.0, 0.48822
3.5, 519.33545, 50.62137, 0.05664, 1.0, 0.48822
3.501, 519.38635, 50.77476, 0.02832, 1.0, 0.48822
3.502, 519.43695, 50.87703, 0.05469, 1.0, 0.48822
3.503, 519.48749, 50.62137, 0.13477, 1.0, 0.48828
3.504, 519.53778, 50.46797, 0.13477, 1.0, 0.48816
3.505, 519.58801, 50.31457, 0.14648, 1.0, 0.48822
3.506, 519.63989, 50.3657, 0.13379, 1.0, 0.48822
3.507, 519.68951, 50.5191, 0.13867, 1.0, 0.48822
3.508, 519.74322, 50.77476, 0.06445, 1.0, 0.48822
3.509, 519.79572, 51.08156, 0.03711, 1.0, 0.48822
3.5103, 519.86542, 51.18383, 0.05371, 1.0, 0.48822
3.5115, 519.93646, 50.6725, 0.05371, 1.0, 0.48816
3.5124, 519.98669, 50.57023, 0.07129, 1.0, 0.48822
3.513, 520.02563, 50.57023, 0.14258, 1.0, 0.48822
3.514, 520.05365, 50.41684, 0.13379, 1.0, 0.48822
3.515, 520.12213, 50.46797, 0.13281, 1.0, 0.48822
3.5163, 520.16418, 50.72363, 0.12793, 1.0, 0.48822
3.5174, 520.24432, 50.77476, 0.09863, 1.0, 0.48822
3.5182, 520.28986, 50.6725, 0.06641, 1.0, 0.48828
3.519, 520.32947, 50.77476, 0.04297, 1.0, 0.48828
3.52, 520.35461, 50.8259, 0.05273, 1.0, 0.48828
3.521, 520.40204, 50.87703, 0.02734, 1.0, 0.48828
3.522, 520.45166, 50.97929, 0.04395, 1.0, 0.48822
3.523, 520.50256, 50.92816, 0.06348, 1.0, 0.48822
3.524, 520.55377, 50.6725, 0.15332, 1.0, 0.48828
3.525, 520.60437, 50.46797, 0.14355, 1.0, 0.48828
3.526, 520.65997, 50.41684, 0.12695, 1.0, 0.48828
3.527, 520.71051, 50.5191, 0.1543, 1.0, 0.48828
3.528, 520.75671, 50.6725, 0.09473, 1.0, 0.48828
3.529, 520.80664, 50.92816, 0.05859, 1.0, 0.48828
3.53, 520.85913, 51.23496, 0.04492, 1.0, 0.48828
3.531, 520.90875, 51.18383, 0.05371, 1.0, 0.48828
3.532, 520.95966, 50.97929, 0.03125, 1.0, 0.48834
3.533, 521.01117, 50.6725, 0.06152, 1.0, 0.48834
3.534, 521.06049, 50.46797, 0.12207, 1.0, 0.48828
3.535, 521.11108, 50.5191, 0.13086, 1.0, 0.48834
3.536, 521.16321, 50.6725, 0.14062, 1.0, 0.48834
3.537, 521.21289, 50.8259, 0.12988, 1.0, 0.48834
3.538, 521.26379, 50.8259, 0.14062, 1.0, 0.48828
3.539, 521.315, 50.87703, 0.06934, 1.0, 0.48828
3.54, 521.36841, 50.87703, 0.04004, 1.0, 0.48828
3.541, 521.41925, 50.97929, 0.06055, 1.0, 0.48828
3.542, 521.41925, 50.97929, 0.06055, 1.0, 0.48828
3.543, 521.53802, 50.97929, 0.06152, 1.0, 0.48828
3.544, 521.57983, 50.92816, 0.11914, 1.0, 0.48828
3.545, 521.63544, 50.5191, 0.13477, 1.0, 0.48828
3.5461, 521.70233, 50.5191, 0.13477, 1.0, 0.48822
3.547, 521.73657, 50.5191, 0.13086, 1.0, 0.48822
3.5481, 521.80157, 50.77476, 0.10742, 1.0, 0.48822
3.5492, 521.85944, 51.08156, 0.05957, 1.0, 0.48816
3.5501, 521.91064, 51.13269, 0.03613, 1.0, 0.48822
3.551, 521.94611, 51.18383, 0.05957, 1.0, 0.48822
3.552, 521.97913, 50.92816, 0.02637, 1.0, 0.48816
3.553, 522.02844, 50.77476, 0.05371, 1.0, 0.48822
3.554, 522.07898, 50.62137, 0.0752, 1.0, 0.48822
3.555, 522.13055, 50.3657, 0.15723, 1.0, 0.48822
3.556, 522.1814, 50.5191, 0.12793, 1.0, 0.48822
3.557, 522.22949, 50.6725, 0.12988, 1.0, 0.48822
3.558, 522.2804, 50.77476, 0.15625, 1.0, 0.48822
3.559, 522.3338, 50.97929, 0.08887, 1.0, 0.48816
3.56, 522.38721, 50.87703, 0.05176, 1.0, 0.48822
3.561, 522.43683, 50.77476, 0.04688, 1.0, 0.48822
3.562, 522.48364, 50.72363, 0.05371, 1.0, 0.48816
3.563, 522.53613, 50.92816, 0.03809, 1.0, 0.48822
3.564, 522.58575, 50.87703, 0.05664, 1.0, 0.48822
3.565, 522.63599, 50.77476, 0.14551, 1.0, 0.48822
3.566, 522.68658, 50.62137, 0.13477, 1.0, 0.48822
3.567, 522.73688, 50.3657, 0.14062, 1.0, 0.48822
3.568, 522.789, 50.46797, 0.13574, 1.0, 0.48822
3.569, 522.83862, 50.6725, 0.12402, 1.0, 0.48822
3.57, 522.88983, 50.87703, 0.06738, 1.0, 0.48828
3.571, 522.94232, 51.08156, 0.03906, 1.0, 0.48822
3.572, 522.99194, 51.03043, 0.06543, 1.0, 0.48828
3.573, 523.04285, 50.92816, 0.03223, 1.0, 0.48828
3.574, 523.09436, 50.6725, 0.05664, 1.0, 0.48828
3.575, 523.14746, 50.57023, 0.10059, 1.0, 0.48822
3.576, 523.21564, 50.3657, 0.13672, 1.0, 0.48828
3.577, 523.25867, 50.62137, 0.1416, 1.0, 0.48822
3.578, 523.30865, 50.77476, 0.12402, 1.0, 0.48828
3.579, 523.36957, 50.8259, 0.10352, 1.0, 0.48828
3.58, 523.4151, 50.87703, 0.06055, 1.0, 0.48828
3.5813, 523.47736, 50.6725, 0.03711, 1.0, 0.48828
3.5825, 523.54864, 50.72363, 0.02539, 1.0, 0.48828
3.5831, 523.58539, 50.62137, 0.04199, 1.0, 0.48822
3.584, 523.61462, 50.77476, 0.05859, 1.0, 0.48828
3.585, 523.65637, 50.8259, 0.09375, 1.0, 0.48822
3.586, 523.70258, 50.62137, 0.15332, 1.0, 0.48822
3.587, 523.75946, 50.31457, 0.14648, 1.0, 0.48828
3.588, 523.80878, 50.26344, 0.13281, 1.0, 0.48828
3.589, 523.86566, 50.57023, 0.16016, 1.0, 0.48828
3.59, 523.91559, 50.62137, 0.08008, 1.0, 0.48828
3.591, 523.9577, 50.8259, 0.05469, 1.0, 0.48822
3.592, 524.01019, 51.08156, 0.04883, 1.0, 0.48828
3.593, 524.05695, 51.03043, 0.05664, 1.0, 0.48822
3.594, 524.11005, 50.77476, 0.04199, 1.0, 0.48828
3.595, 524.15906, 50.5191, 0.06152, 1.0, 0.48828
3.596, 524.20935, 50.31457, 0.14258, 1.0, 0.48828
3.597, 524.25867, 50.3657, 0.13184, 1.0, 0.48828
3.598, 524.30957, 50.5191, 0.14062, 1.0, 0.48828
3.599, 524.362, 50.77476, 0.13965, 1.0, 0.48834
3.6, 524.41132, 50.8259, 0.11719, 1.0, 0.48828
3.601, 524.46191, 50.72363, 0.0625, 1.0, 0.48834
3.602, 524.5141, 50.72363, 0.04004, 1.0, 0.48828
3.603, 524.56342, 50.72363, 0.06445, 1.0, 0.48834
3.604, 524.61462, 50.8259, 0.02441, 1.0, 0.48834
3.605, 524.66644, 50.87703, 0.05176, 1.0, 0.48834
3.606, 524.71576, 50.77476, 0.10352, 1.0, 0.48834
3.607, 524.76605, 50.5191, 0.1377, 1.0, 0.48828
3.608, 524.82135, 50.41684, 0.15137, 1.0, 0.48834
3.609, 524.88605, 50.3657, 0.13867, 1.0, 0.48828
3.61, 524.93787, 50.46797, 0.10938, 1.0, 0.48834
3.611, 524.98029, 50.6725, 0.06934, 1.0, 0.48834
3.612, 525.04529, 51.03043, 0.04199, 1.0, 0.48834
3.613, 525.09589, 51.13269, 0.05664, 1.0, 0.48828
3.614, 525.12671, 50.92816, 0.0293, 1.0, 0.48828
3.6154, 525.1958, 50.62137, 0.05371, 1.0, 0.48834
3.6164, 525.26117, 50.5191, 0.14941, 1.0, 0.48834
3.617, 525.30542, 50.31457, 0.13281, 1.0, 0.4884
3.618, 525.32965, 50.41684, 0.12891, 1.0, 0.48834
3.619, 525.38177, 50.5191, 0.12012, 1.0, 0.48834
3.6202, 525.42767, 50.77476, 0.16406, 1.0, 0.48834
3.621, 525.49109, 50.77476, 0.06934, 1.0, 0.48834
3.622, 525.52661, 50.62137, 0.06543, 1.0, 0.4884
3.623, 525.57874, 50.6725, 0.04199, 1.0, 0.4884
3.624, 525.62842, 50.8259, 0.03906, 1.0, 0.4884
3.625, 525.68683, 50.97929, 0.04785, 1.0, 0.4884
3.626, 525.73236, 50.87703, 0.05957, 1.0, 0.48834
3.627, 525.78644, 50.62137, 0.15039, 1.0, 0.48828
3.628, 525.83197, 50.46797, 0.1377, 1.0, 0.48828
3.629, 525.88098, 50.41684, 0.1377, 1.0, 0.48822
3.63, 525.93188, 50.5191, 0.13965, 1.0, 0.48816
3.631, 525.98279, 50.5191, 0.12109, 1.0, 0.4881
3.632, 526.03369, 50.77476, 0.05566, 1.0, 0.4881
3.633, 526.08643, 51.08156, 0.03613, 1.0, 0.48816
3.634, 526.13574, 51.03043, 0.05859, 1.0, 0.4881
3.635, 526.18665, 50.92816, 0.02734, 1.0, 0.4881
3.636, 526.23694, 50.6725, 0.0498, 1.0, 0.48816
3.637, 526.28717, 50.46797, 0.11523, 1.0, 0.4881
3.638, 526.33777, 50.41684, 0.13867, 1.0, 0.4881
