Time, Position, Velocity, Iq, Uq, Vsupply
16.372, 43.29837, -8.69256, -0.36816, -0.45361, 0.48834
16.373, 43.28424, -11.35146, -0.36719, -0.50293, 0.48834
16.374, 43.26821, -13.80583, -0.37598, -0.51758, 0.48834
16.375, 43.25125, -15.85113, -0.38086, -0.52588, 0.48834
16.376, 43.23397, -16.87379, -0.37891, -0.54443, 0.4884
16.377, 43.21418, -17.69191, -0.37598, -0.58984, 0.48846
16.378, 43.19156, -19.37929, -0.37695, -0.64014, 0.48853
16.379, 43.16925, -21.2712, -0.38281, -0.65723, 0.48853
16.38, 43.14506, -22.49838, -0.37891, -0.68164, 0.48859
16.381, 43.11584, -23.7767, -0.38184, -0.7168, 0.48859
16.382, 43.08506, -25.82201, -0.39258, -0.72217, 0.48853
16.383, 43.08506, -25.82201, -0.39258, -0.72217, 0.48853
16.384, 43.02505, -28.78771, -0.37598, -0.80176, 0.48865
16.385, 42.99804, -30.11716, -0.38477, -0.82715, 0.48865
16.386, 42.96693, -31.70227, -0.3877, -0.83496, 0.48865
16.387, 42.93018, -33.23625, -0.38672, -0.88428, 0.48871
16.388, 42.88934, -35.38382, -0.39648, -0.87744, 0.48871
16.389, 42.85572, -36.55988, -0.38184, -0.94043, 0.48871
16.39, 42.81551, -37.88933, -0.3877, -0.97412, 0.48877
16.391, 42.77435, -39.5767, -0.375, -1.02686, 0.48877
16.392, 42.73069, -40.65049, -0.39746, -1.02002, 0.48877
16.393, 42.68764, -42.389, -0.37891, -1.06641, 0.48877
16.394, 42.64178, -43.61619, -0.3916, -1.09717, 0.48877
16.395, 42.59277, -45.3547, -0.39062, -1.13135, 0.48883
16.396, 42.54439, -46.93981, -0.40625, -1.11768, 0.48877
16.397, 42.48941, -49.13852, -0.38672, -1.17969, 0.48865
16.398, 42.4071, -51.59289, -0.3877, -1.2207, 0.48865
16.399, 42.38134, -52.25761, -0.39746, -1.21582, 0.48871
16.4, 42.30751, -54.09839, -0.39355, -1.26123, 0.48865
16.401, 42.26636, -54.96764, -0.38672, -1.29492, 0.48865
16.402, 42.21326, -56.24596, -0.39355, -1.32178, 0.48865
16.403, 42.15483, -58.08674, -0.37793, -1.36475, 0.48859
16.404, 42.09011, -59.67185, -0.38379, -1.38867, 0.48846
16.405, 42.02854, -61.1547, -0.40039, -1.38525, 0.4884
16.406, 41.96728, -62.38189, -0.37988, -1.43994, 0.48834
16.407, 41.90099, -63.91587, -0.37891, -1.46143, 0.48834
16.408, 41.83313, -65.65438, -0.39844, -1.44775, 0.48828
16.409, 41.76402, -67.29062, -0.39062, -1.50146, 0.48822
16.41, 41.69333, -68.67121, -0.39355, -1.54785, 0.48816
16.411, 41.62139, -70.15405, -0.37207, -1.59814, 0.48816
16.412, 41.54599, -71.38124, -0.37012, -1.63135, 0.4881
16.413, 41.47248, -72.96635, -0.37695, -1.60547, 0.48798
16.414, 41.36661, -75.57412, -0.37109, -1.67188, 0.48792
16.415, 41.28021, -77.05697, -0.36035, -1.70605, 0.48785
16.416, 41.22838, -77.77283, -0.38086, -1.69971, 0.48785
16.417, 41.13067, -79.51134, -0.37988, -1.72852, 0.48785
16.418, 41.06438, -80.78965, -0.38477, -1.75928, 0.48773
16.419, 40.98899, -82.06797, -0.39844, -1.75928, 0.48767
16.42, 40.90385, -83.09063, -0.38086, -1.80664, 0.48755
16.421, 40.80583, -85.13593, -0.39551, -1.79736, 0.48749
16.422, 40.72855, -86.31199, -0.375, -1.85645, 0.48749
16.423, 40.64153, -87.7437, -0.38281, -1.88818, 0.48749
16.424, 40.55074, -89.07315, -0.37598, -1.91553, 0.48743
16.425, 40.45586, -90.2492, -0.39062, -1.90967, 0.48737
16.426, 40.36444, -91.78318, -0.38184, -1.93457, 0.4873
16.427, 40.26925, -93.3683, -0.38281, -1.94385, 0.4873
16.428, 40.17029, -94.74888, -0.36621, -1.99414, 0.48718
16.429, 40.07478, -96.0272, -0.36133, -2.01611, 0.48712
16.43, 39.97551, -97.45891, -0.33594, -2.09033, 0.48706
16.431, 39.82691, -99.45309, -0.37891, -2.05762, 0.487
16.432, 39.75497, -100.42461, -0.37891, -2.06738, 0.48688
16.433, 39.63873, -102.00972, -0.34766, -2.13428, 0.48688
16.434, 39.55234, -102.87898, -0.36133, -2.13037, 0.48676
16.435, 39.45212, -104.05503, -0.32812, -2.20166, 0.48676
16.436, 39.3475, -105.28221, -0.31348, -2.23047, 0.48663
16.437, 39.23629, -106.76506, -0.35742, -2.19873, 0.48657
16.438, 39.12979, -107.94111, -0.34961, -2.22949, 0.48651
16.439, 39.02204, -108.81037, -0.33887, -2.24854, 0.48639
16.44, 38.91302, -110.08869, -0.31445, -2.32129, 0.48633
16.441, 38.79993, -111.41814, -0.33008, -2.31299, 0.48621
16.442, 38.68557, -112.64532, -0.35449, -2.26465, 0.48615
16.443, 38.57027, -113.66798, -0.29102, -2.39844, 0.48615
16.444, 38.45404, -114.89516, -0.31738, -2.3877, 0.48608
16.445, 38.3334, -116.12235, -0.34473, -2.33936, 0.48596
16.446, 38.21748, -116.94047, -0.29102, -2.44141, 0.48596
16.447, 38.08867, -118.57671, -0.32812, -2.40576, 0.4859
16.448, 37.90709, -120.16183, -0.33008, -2.43408, 0.48584
16.449, 37.84268, -120.67316, -0.31543, -2.46973, 0.48578
16.45, 37.69786, -121.90034, -0.28906, -2.49805, 0.48572
16.451, 37.58602, -122.82073, -0.28027, -2.52441, 0.48566
16.452, 37.47355, -123.79225, -0.32715, -2.48975, 0.48566
16.453, 37.35385, -124.71264, -0.28223, -2.55762, 0.4856
16.454, 37.22033, -125.73529, -0.29883, -2.54248, 0.4856
16.455, 37.09875, -126.65568, -0.29395, -2.54199, 0.48553
16.456, 36.97309, -127.72947, -0.28027, -2.60645, 0.48553
16.457, 36.8402, -128.34306, -0.28027, -2.60059, 0.48547
16.458, 36.71234, -129.41685, -0.25977, -2.64307, 0.48541
16.459, 36.58102, -130.54177, -0.29785, -2.57275, 0.48541
16.46, 36.44876, -131.35989, -0.26074, -2.67969, 0.48535
16.461, 36.31524, -132.02461, -0.27148, -2.65869, 0.48535
16.462, 36.18078, -132.945, -0.25586, -2.6792, 0.48523
16.463, 36.04601, -134.01879, -0.24902, -2.67773, 0.48517
16.464, 35.86222, -135.09257, -0.24316, -2.71191, 0.48517
16.465, 35.70766, -136.01296, -0.26758, -2.68701, 0.48505
16.466, 35.61812, -136.52429, -0.26367, -2.69629, 0.48499
16.467, 35.46921, -137.54694, -0.24805, -2.72559, 0.48492
16.468, 35.32658, -138.4162, -0.21582, -2.78564, 0.48486
16.469, 35.21443, -138.92753, -0.26562, -2.72852, 0.48486
16.47, 35.074, -139.59225, -0.21289, -2.78857, 0.48474
16.471, 34.92572, -140.30811, -0.23828, -2.76514, 0.48474
16.472, 34.79094, -141.0751, -0.20801, -2.81592, 0.48462
16.473, 34.65208, -141.53529, -0.23828, -2.76367, 0.48462
16.474, 34.50568, -142.14889, -0.25098, -2.74756, 0.48456
16.475, 34.36557, -142.71135, -0.18164, -2.86475, 0.48462
16.476, 34.22168, -143.32494, -0.2168, -2.81641, 0.4845
16.477, 34.0734, -143.78513, -0.21387, -2.81738, 0.4845
16.478, 33.93172, -144.50099, -0.18066, -2.85449, 0.48444
16.479, 33.78626, -144.96118, -0.22949, -2.79785, 0.4845
16.48, 33.63641, -145.37025, -0.21387, -2.83447, 0.48444
16.481, 33.44194, -146.29063, -0.21875, -2.79785, 0.48444
16.482, 33.31314, -146.75083, -0.15527, -2.91699, 0.48444
16.483, 33.18056, -146.90423, -0.20117, -2.84619, 0.48444
16.484, 33.01751, -147.36442, -0.18945, -2.85254, 0.48438
16.485, 32.89531, -147.92688, -0.16309, -2.87598, 0.48444
16.486, 32.75048, -148.18254, -0.20312, -2.83203, 0.48444
16.487, 32.59779, -148.28481, -0.17383, -2.88135, 0.48438
16.488, 32.44857, -148.745, -0.14551, -2.89795, 0.48438
16.489, 32.30657, -149.10293, -0.15332, -2.87793, 0.48444
16.49, 32.15703, -149.40973, -0.14941, -2.89551, 0.48444
16.491, 32.00341, -149.46086, -0.12695, -2.90674, 0.48438
16.492, 31.85732, -149.56313, -0.14648, -2.86426, 0.48438
16.493, 31.70715, -149.97219, -0.1709, -2.85303, 0.48444
16.494, 31.55353, -150.07445, -0.13477, -2.9043, 0.4845
16.495, 31.40682, -150.12559, -0.11914, -2.89307, 0.48444
16.496, 31.25256, -150.17672, -0.11328, -2.89648, 0.48456
16.497, 31.08323, -150.33012, -0.12988, -2.88037, 0.48456
16.4982, 30.86521, -150.53465, -0.09766, -2.90674, 0.48456
16.499, 30.75619, -150.43238, -0.1084, -2.8833, 0.48462
16.5, 30.60163, -150.33012, -0.08691, -2.90039, 0.48468
16.501, 30.47753, -150.48352, -0.12891, -2.84131, 0.48462
16.502, 30.34936, -150.63691, -0.08301, -2.88184, 0.48474
16.503, 30.20296, -150.53465, -0.08105, -2.87207, 0.48468
16.504, 30.04525, -150.43238, -0.10059, -2.84473, 0.48468
16.505, 29.891, -150.27898, -0.07715, -2.86035, 0.48468
16.506, 29.75214, -150.38125, -0.05469, -2.86963, 0.4848
16.507, 29.60229, -150.17672, -0.09961, -2.80664, 0.48486
16.508, 29.45243, -149.92106, -0.08008, -2.83154, 0.48492
16.509, 29.30289, -149.81879, -0.05859, -2.8252, 0.48492
16.51, 29.15335, -149.61426, -0.04492, -2.83301, 0.48505
16.511, 29.00444, -149.30746, -0.06152, -2.81445, 0.48511
16.512, 28.85553, -149.2052, -0.03516, -2.81982, 0.48511
16.513, 28.70316, -148.94953, -0.02246, -2.81348, 0.48517
16.514, 28.51435, -148.54047, -0.01758, -2.81543, 0.48529
16.515, 28.3334, -148.18254, -0.02148, -2.79492, 0.48535
16.516, 28.2448, -147.92688, -0.02539, -2.76318, 0.48535
16.517, 28.06102, -147.46669, -0.01855, -2.77344, 0.48553
16.518, 27.95107, -147.15989, -0.03223, -2.73633, 0.48553
16.519, 27.80844, -146.64856, 0.00098, -2.75391, 0.4856
16.52, 27.67021, -146.5463, -0.00879, -2.7002, 0.48566
16.521, 27.51784, -145.88157, -0.02734, -2.67871, 0.48578
16.522, 27.37678, -145.21685, 0.01074, -2.72217, 0.48584
16.523, 27.24326, -144.50099, -0.0166, -2.64453, 0.4859
16.524, 27.09624, -144.39872, 0.01465, -2.6665, 0.48596
16.525, 26.94293, -143.63173, 0.03125, -2.68311, 0.48602
16.526, 26.81475, -142.91588, -0.00781, -2.59619, 0.48608
16.527, 26.66929, -142.45568, 0.02441, -2.61865, 0.48608
16.528, 26.51818, -141.89322, 0.05566, -2.64111, 0.48621
16.529, 26.39221, -141.0751, 0.03418, -2.59424, 0.48627
16.53, 26.24926, -140.30811, 0.06055, -2.60596, 0.48633
16.531, 26.06202, -139.38772, 0.05957, -2.56348, 0.48639
16.532, 25.92788, -138.51847, 0.03711, -2.52148, 0.48639
16.533, 25.8085, -137.70034, 0.06055, -2.53564, 0.48651
16.534, 25.68566, -137.13788, 0.02832, -2.45215, 0.48651
16.535, 25.55749, -136.57542, 0.08887, -2.50098, 0.48657
16.536, 25.42648, -135.4505, 0.04199, -2.43408, 0.48669
16.537, 25.29296, -134.63238, 0.08691, -2.47217, 0.48663
16.538, 25.14719, -133.55859, 0.05762, -2.38379, 0.48669
16.539, 25.03535, -132.84274, 0.11133, -2.41895, 0.48676
16.54, 24.8921, -131.71782, 0.06543, -2.35059, 0.48682
16.541, 24.77554, -130.7463, 0.1084, -2.38623, 0.48688
16.542, 24.64705, -129.92817, 0.08008, -2.30957, 0.48694
16.543, 24.51008, -128.70099, 0.12891, -2.33643, 0.487
16.544, 24.39038, -127.57607, 0.08984, -2.27783, 0.48694
16.545, 24.26817, -126.60455, 0.11816, -2.2749, 0.487
16.546, 24.14408, -125.4285, 0.12402, -2.25732, 0.48706
16.547, 24.00899, -124.40584, 0.12305, -2.18555, 0.48706
16.548, 23.82113, -122.3094, 0.13965, -2.19629, 0.48712
16.549, 23.75484, -121.69581, 0.125, -2.15234, 0.48712
16.55, 23.6119, -120.31523, 0.12598, -2.12061, 0.48712
16.551, 23.50602, -119.34371, 0.12012, -2.0625, 0.48712
16.552, 23.40989, -118.42332, 0.13184, -2.06738, 0.48718
16.553, 23.29711, -117.145, 0.16602, -2.08154, 0.48724
16.554, 23.16579, -115.71328, 0.12988, -2.00537, 0.4873
16.555, 23.06432, -114.4861, 0.125, -1.95459, 0.48724
16.556, 22.96913, -113.51458, 0.16016, -1.94824, 0.4873
16.557, 22.85603, -112.33853, 0.19336, -1.99365, 0.4873
16.558, 22.74984, -110.80455, 0.17383, -1.9375, 0.4873
16.559, 22.63926, -109.37283, 0.15039, -1.85986, 0.48737
16.56, 22.53307, -108.09451, 0.16699, -1.83057, 0.48743
16.561, 22.42595, -106.71393, 0.21289, -1.86279, 0.48737
16.562, 22.32541, -105.07768, 0.19824, -1.83008, 0.48737
16.563, 22.22614, -103.5437, 0.19141, -1.78223, 0.48737
16.564, 22.09639, -101.54953, 0.19141, -1.72217, 0.48737
16.565, 21.97136, -99.60649, 0.20312, -1.69238, 0.48743
16.566, 21.91575, -98.8395, 0.21289, -1.66406, 0.48743
16.567, 21.80642, -97.04985, 0.22266, -1.67725, 0.48743
16.568, 21.73165, -95.82267, 0.22949, -1.63721, 0.48737
16.569, 21.6418, -94.18642, 0.22852, -1.6084, 0.48743
16.57, 21.55572, -92.60131, 0.24219, -1.57812, 0.48743
16.571, 21.4621, -91.01619, 0.23535, -1.5249, 0.48743
16.572, 21.37697, -89.58448, 0.24902, -1.50244, 0.48737
16.573, 21.29371, -87.99936, 0.24902, -1.4917, 0.48737
16.574, 21.21172, -86.10745, 0.25098, -1.44092, 0.48737
16.575, 21.12972, -84.42008, 0.25391, -1.40869, 0.48737
16.576, 21.04898, -82.78383, 0.23926, -1.33105, 0.48737
16.577, 20.97013, -81.19872, 0.24023, -1.29004, 0.48749
16.578, 20.89128, -79.35794, 0.23145, -1.22852, 0.48743
16.579, 20.81776, -77.77283, 0.25195, -1.2417, 0.48743
16.58, 20.74268, -75.62525, 0.24805, -1.21729, 0.48743
16.581, 20.63838, -72.65956, 0.26367, -1.15869, 0.48737
16.582, 20.59031, -71.38124, 0.27051, -1.14941, 0.48737
16.583, 20.52591, -69.74499, 0.26855, -1.07959, 0.48743
16.584, 20.45994, -68.21101, 0.25781, -1.03125, 0.48737
16.585, 20.3993, -66.4725, 0.27246, -1.00928, 0.48737
16.586, 20.3393, -64.47833, 0.30078, -1.00146, 0.48737
16.587, 20.28118, -62.43302, 0.28516, -0.95459, 0.48737
16.588, 20.21898, -60.23431, 0.2793, -0.91699, 0.48737
16.589, 20.1684, -58.59807, 0.2998, -0.8833, 0.48743
16.59, 20.11562, -56.60389, 0.29102, -0.83643, 0.4873
16.591, 20.06378, -54.86538, 0.30078, -0.81787, 0.4873
16.592, 20.01383, -52.76894, 0.29004, -0.72656, 0.48737
16.593, 19.96545, -50.62137, 0.30176, -0.71582, 0.48737
16.594, 19.91958, -48.67832, 0.30566, -0.66895, 0.4873
16.595, 19.87497, -46.78641, 0.2998, -0.62354, 0.4873
16.596, 19.83319, -44.84337, 0.32129, -0.58154, 0.4873
16.597, 19.78921, -42.49127, 0.31348, -0.56689, 0.4873
16.598, 19.73548, -38.86085, 0.32812, -0.52539, 0.48724
16.599, 19.71632, -37.68479, 0.31641, -0.48975, 0.4873
16.6, 19.67265, -34.82136, 0.31836, -0.39893, 0.48737
16.601, 19.65098, -33.13399, 0.33008, -0.3833, 0.48737
16.602, 19.62584, -31.13981, 0.33008, -0.36035, 0.4873
16.603, 19.60102, -29.4013, 0.32617, -0.31396, 0.48737
16.604, 19.57589, -26.99806, 0.3418, -0.28662, 0.48737
16.605, 19.55359, -24.69709, 0.33887, -0.25879, 0.48743
16.606, 19.53222, -23.26538, 0.33203, -0.21338, 0.48743
16.607, 19.51275, -21.68026, 0.33398, -0.13867, 0.48749
16.608, 19.49798, -19.58382, 0.3418, -0.08936, 0.48743
16.609, 19.48322, -17.07832, 0.34961, -0.05859, 0.48749
16.61, 19.47002, -15.08414, 0.35352, -0.03369, 0.48755
16.611, 19.45902, -13.65243, 0.35059, -0.00098, 0.48755
16.612, 19.44991, -11.81165, 0.34863, 0.04199, 0.48755
16.613, 19.44394, -9.61295, 0.34863, 0.09912, 0.48767
16.614, 19.4408, -5.36893, 0.34766, 0.17822, 0.48773
16.615, 19.44332, -1.84078, 0.35352, 0.24072, 0.48779
16.616, 19.44332, -1.84078, 0.35352, 0.24072, 0.48779
16.617, 19.45337, 3.52816, 0.35742, 0.33789, 0.48792
16.618, 19.46154, 5.98253, 0.36523, 0.37646, 0.48785
16.619, 19.47159, 8.07897, 0.36523, 0.40283, 0.48798
16.62, 19.4829, 9.76634, 0.37109, 0.42578, 0.48798
16.621, 19.4961, 11.19806, 0.37305, 0.44385, 0.48804
16.622, 19.50835, 11.81165, 0.36621, 0.47168, 0.48804
16.623, 19.52186, 12.62978, 0.36914, 0.50586, 0.4881
16.624, 19.53882, 14.06149, 0.37402, 0.54199, 0.48816
16.625, 19.55767, 16.2602, 0.3916, 0.53076, 0.4881
16.626, 19.57621, 17.69191, 0.39551, 0.52637, 0.48816
16.627, 19.59631, 18.7657, 0.37988, 0.54492, 0.48822
16.628, 19.61642, 19.32816, 0.37207, 0.59131, 0.48828
16.629, 19.64029, 20.50421, 0.37695, 0.64307, 0.48834
16.63, 19.66449, 22.34499, 0.38184, 0.66943, 0.48834
16.631, 19.69716, 24.2369, 0.37891, 0.70312, 0.4884
16.632, 19.72543, 25.71974, 0.3877, 0.74121, 0.4884
16.633, 19.75653, 27.71392, 0.39551, 0.74121, 0.48846
16.634, 19.78072, 28.99224, 0.37891, 0.77344, 0.48846
16.635, 19.81088, 30.21942, 0.37207, 0.8418, 0.48853
16.636, 19.84356, 31.80454, 0.38379, 0.87451, 0.48859
16.637, 19.8822, 33.79871, 0.375, 0.92236, 0.48853
16.638, 19.91895, 35.43496, 0.39062, 0.93115, 0.48865
16.639, 19.95571, 37.02007, 0.38672, 0.93994, 0.48865
16.64, 19.99749, 38.34952, 0.38867, 0.98828, 0.48865
16.641, 20.03896, 39.98577, 0.38672, 1.00732, 0.48871
16.642, 20.08357, 41.41748, 0.39551, 1.02832, 0.48877
16.643, 20.12724, 42.90033, 0.39551, 1.02783, 0.48877
16.644, 20.17374, 44.28091, 0.39062, 1.08984, 0.48877
16.645, 20.22338, 46.01942, 0.38184, 1.12012, 0.48883
16.646, 20.27175, 47.60454, 0.40234, 1.12988, 0.48883
16.647, 20.32548, 49.44531, 0.36816, 1.20117, 0.48877
16.648, 20.41061, 51.59289, 0.38086, 1.25732, 0.48871
16.649, 20.43543, 52.25761, 0.39551, 1.25342, 0.48877
16.65, 20.5058, 54.55858, 0.37988, 1.30566, 0.48877
16.651, 20.55261, 55.9903, 0.39551, 1.29883, 0.48871
16.652, 20.60759, 57.47315, 0.39551, 1.33008, 0.48871
16.653, 20.66194, 58.8026, 0.38184, 1.33936, 0.48877
16.654, 20.73011, 60.18318, 0.3916, 1.36426, 0.48877
16.655, 20.79232, 61.56376, 0.40039, 1.39502, 0.48865
16.656, 20.85264, 62.94434, 0.36621, 1.45703, 0.48859
16.657, 20.92112, 64.58059, 0.37402, 1.48633, 0.48865
16.658, 20.98929, 66.1657, 0.39551, 1.47998, 0.48853
16.659, 21.05778, 67.85308, 0.39453, 1.52686, 0.48846
16.66, 21.13035, 69.33593, 0.39062, 1.55859, 0.4884
16.661, 21.20324, 70.81878, 0.36328, 1.59473, 0.48834
16.662, 21.28115, 72.14823, 0.36133, 1.62695, 0.48828
16.663, 21.35309, 73.83561, 0.3877, 1.60107, 0.48828
16.664, 21.45959, 75.77865, 0.36035, 1.71289, 0.48816
16.665, 21.55478, 77.5683, 0.35938, 1.74219, 0.48816
16.666, 21.59719, 78.38642, 0.39355, 1.70605, 0.4881
16.667, 21.68704, 80.17606, 0.40234, 1.70264, 0.48804
16.668, 21.76621, 81.35211, 0.39746, 1.73389, 0.48798
16.669, 21.83784, 82.47703, 0.38281, 1.79053, 0.48785
16.67, 21.92141, 83.55082, 0.36523, 1.83691, 0.48779
16.671, 22.02633, 85.74953, 0.40527, 1.81494, 0.48767
16.672, 22.10425, 87.07898, 0.37695, 1.88916, 0.48755
16.673, 22.18718, 87.99936, 0.38867, 1.88867, 0.48761
16.674, 22.2786, 89.58448, 0.37402, 1.91357, 0.48743
16.675, 22.37128, 90.76053, 0.3877, 1.91504, 0.48749
16.676, 22.46773, 92.44791, 0.37988, 1.95361, 0.4873
16.677, 22.56103, 93.5217, 0.3916, 1.95654, 0.48724
16.678, 22.65779, 94.80001, 0.37988, 1.99365, 0.48718
16.679, 22.75613, 96.43626, 0.36523, 2.00684, 0.48706
16.68, 22.8554, 97.66344, 0.33008, 2.09082, 0.487
16.681, 23.00714, 99.86215, 0.37012, 2.07568, 0.48694
16.682, 23.0816, 100.78254, 0.38379, 2.0791, 0.48688
16.683, 23.1749, 101.90746, 0.37305, 2.12354, 0.48682
16.684, 23.29302, 103.39031, 0.33008, 2.16992, 0.48669
16.685, 23.3967, 104.66862, 0.31348, 2.23096, 0.48663
16.686, 23.48246, 105.64014, 0.30469, 2.25342, 0.48657
16.687, 23.59336, 106.6628, 0.35742, 2.23096, 0.48645
16.688, 23.70866, 108.09451, 0.3584, 2.22559, 0.48639
16.689, 23.81421, 109.3217, 0.32812, 2.25537, 0.48633
16.69, 23.92323, 110.49775, 0.2959, 2.34277, 0.48627
16.691, 24.0335, 111.46927, 0.33887, 2.30908, 0.48615
16.692, 24.15602, 112.64532, 0.33398, 2.30957, 0.48608
16.693, 24.26598, 113.87251, 0.30273, 2.39697, 0.48596
16.694, 24.3797, 114.94629, 0.32617, 2.36182, 0.4859
16.695, 24.49751, 116.12235, 0.34375, 2.33789, 0.48584
16.696, 24.61909, 117.40066, 0.28711, 2.4707, 0.48572
16.697, 24.74507, 118.52558, 0.33398, 2.41699, 0.48572
16.698, 24.92728, 120.26409, 0.33203, 2.42188, 0.4856
16.699, 25.00048, 120.82655, 0.33301, 2.44141, 0.48547
16.7, 25.13337, 122.10487, 0.2793, 2.51904, 0.48541
16.701, 25.25495, 123.22979, 0.30176, 2.51953, 0.48535
16.702, 25.35831, 123.89451, 0.34375, 2.4585, 0.48535
16.703, 25.48177, 124.9683, 0.26465, 2.56055, 0.48529
16.704, 25.61246, 126.04209, 0.29688, 2.55176, 0.48517
16.705, 25.75038, 127.32041, 0.25781, 2.60938, 0.48511
16.706, 25.86379, 128.13853, 0.2998, 2.58252, 0.48511
16.707, 25.99731, 128.90552, 0.26367, 2.61523, 0.48505
16.708, 26.13837, 130.1327, 0.29004, 2.60449, 0.48499
16.709, 26.25743, 130.95083, 0.27344, 2.62305, 0.48492
16.71, 26.39095, 131.92235, 0.28906, 2.6377, 0.48486
16.711, 26.53483, 132.7916, 0.23438, 2.69775, 0.4848
16.712, 26.66301, 133.76312, 0.27148, 2.66797, 0.48474
16.713, 26.79527, 134.53012, 0.23828, 2.7168, 0.48468
16.714, 26.96303, 135.85957, 0.25684, 2.68555, 0.48468
16.715, 27.12797, 136.57542, 0.27051, 2.68262, 0.48462
16.716, 27.22818, 137.08675, 0.22949, 2.75195, 0.48462
16.717, 27.395, 138.21167, 0.24707, 2.75293, 0.48456
16.718, 27.49993, 138.67186, 0.22461, 2.76416, 0.48462
16.719, 27.62591, 139.23432, 0.25781, 2.73389, 0.48456
16.72, 27.77042, 139.95018, 0.20703, 2.83057, 0.4845
16.721, 27.92279, 140.81944, 0.22266, 2.80371, 0.4845
16.722, 28.05788, 141.27963, 0.2334, 2.78418, 0.4845
16.723, 28.1936, 141.99549, 0.2168, 2.79883, 0.4845
16.724, 28.33717, 142.66021, 0.25293, 2.76416, 0.48444
16.725, 28.48451, 143.12041, 0.22754, 2.82666, 0.48444
16.726, 28.62556, 143.68287, 0.19043, 2.83984, 0.4845
16.727, 28.78139, 144.29646, 0.20605, 2.84033, 0.4845
16.728, 28.91962, 144.70552, 0.18555, 2.88135, 0.4845
16.729, 29.06193, 145.26798, 0.19629, 2.84082, 0.48444
16.73, 29.20833, 145.83044, 0.22461, 2.81396, 0.4845
16.7311, 29.41379, 146.5463, 0.16992, 2.88086, 0.48438
16.732, 29.55013, 146.75083, 0.22363, 2.82715, 0.4845
16.733, 29.70156, 147.05762, 0.16602, 2.89307, 0.4845
16.734, 29.81623, 147.51782, 0.17773, 2.87842, 0.48444
16.735, 29.95729, 147.97801, 0.16016, 2.90137, 0.48444
16.736, 30.09866, 148.02915, 0.1875, 2.84424, 0.4845
16.737, 30.25856, 148.64274, 0.19141, 2.84717, 0.48438
16.738, 30.40025, 148.84727, 0.15527, 2.90723, 0.48444
16.739, 30.54633, 149.10293, 0.14355, 2.92041, 0.48444
16.74, 30.69242, 149.40973, 0.17285, 2.84521, 0.48444
16.741, 30.84604, 149.71652, 0.13574, 2.91064, 0.48444
16.742, 30.99621, 149.81879, 0.11426, 2.93359, 0.48444
16.743, 31.14292, 150.07445, 0.16016, 2.85156, 0.48444
16.744, 31.29717, 150.33012, 0.15527, 2.86621, 0.48444
16.745, 31.4442, 150.43238, 0.12012, 2.91504, 0.48444
16.746, 31.59877, 150.68805, 0.11035, 2.92627, 0.4845
16.747, 31.76842, 150.73918, 0.0957, 2.91016, 0.4845
16.748, 31.97607, 150.94371, 0.11426, 2.90479, 0.48456
16.749, 32.06686, 150.99484, 0.10352, 2.90625, 0.48462
16.75, 32.25222, 151.04597, 0.11523, 2.85791, 0.48468
16.751, 32.37662, 151.09711, 0.09375, 2.87402, 0.48474
16.752, 32.51297, 151.14824, 0.11523, 2.85693, 0.4848
16.753, 32.65277, 151.30164, 0.07227, 2.91357, 0.48486
16.754, 32.81896, 151.14824, 0.05957, 2.88818, 0.48492
16.755, 32.95845, 151.09711, 0.08203, 2.86963, 0.48492
16.756, 33.11333, 150.89258, 0.07715, 2.87061, 0.48505
16.757, 33.26036, 150.99484, 0.06055, 2.85498, 0.48511
16.758, 33.41838, 150.79031, 0.07227, 2.83105, 0.48517
16.759, 33.56132, 150.53465, 0.08887, 2.81543, 0.48523
16.76, 33.71117, 150.48352, 0.0498, 2.86133, 0.48529
16.761, 33.86826, 150.12559, 0.02441, 2.84668, 0.48541
16.762, 34.01025, 149.66539, 0.05273, 2.81592, 0.48541
16.763, 34.15948, 149.3586, 0.04004, 2.83301, 0.48553
16.764, 34.35646, 149.10293, 0.05176, 2.77002, 0.4856
16.765, 34.52673, 148.64274, 0.04492, 2.77051, 0.48572
16.766, 34.61564, 148.38707, 0.05078, 2.74902, 0.48572
16.767, 34.79628, 147.92688, 0.05664, 2.71924, 0.48572
16.768, 34.91755, 147.62008, -0.00879, 2.77686, 0.48578
16.769, 35.05295, 147.10876, 0.02441, 2.73145, 0.48584
16.77, 35.19181, 146.5463, -0.0166, 2.78076, 0.4859
16.771, 35.34826, 146.13724, -0.00781, 2.72217, 0.48602
16.772, 35.48963, 145.77931, 0.02344, 2.66846, 0.48608
16.773, 35.62692, 145.26798, -0.02637, 2.72852, 0.48615
16.774, 35.76703, 144.65439, -0.00195, 2.68213, 0.48615
16.775, 35.91029, 143.83627, 0.00098, 2.63574, 0.48627
