Time, Position, Velocity, Iq, Uq, Vsupply
78.513, 0.5281, 0.0, 0.03516, 0.03418, 0.50098
78.523, 0.52842, 0.0, 0.04102, 0.03809, 0.50092
78.538, 0.52873, 0.0, 0.0459, 0.03613, 0.50092
78.554, 0.52904, 0.0, 0.04688, 0.04541, 0.50092
78.569, 0.52967, 0.0, 0.05762, 0.0415, 0.50092
78.576, 0.52999, 0.0, 0.0625, 0.04639, 0.50085
78.605, 0.5303, 0.0, 0.06934, 0.05029, 0.50092
78.613, 0.53061, 0.0, 0.07812, 0.04834, 0.50092
78.628, 0.53093, 0.0, 0.07812, 0.05518, 0.50098
78.635, 0.53124, 0.0, 0.08594, 0.05811, 0.50098
78.648, 0.53156, 0.0, 0.08594, 0.06836, 0.50092
78.664, 0.53219, 0.0, 0.08984, 0.06982, 0.50092
78.7, 0.53281, 0.0, 0.0957, 0.0708, 0.50098
78.796, 0.53313, 0.0, 0.10254, 0.07617, 0.50098
78.805, 0.53344, 0.0, 0.11133, 0.07227, 0.50098
78.826, 0.53376, 0.0, 0.11816, 0.07031, 0.50092
78.844, 0.53438, 0.0, 0.11816, 0.07666, 0.50092
78.85, 0.5347, 0.0, 0.13574, 0.07129, 0.50085
78.864, 0.53533, 0.0, 0.12402, 0.08789, 0.50085
78.872, 0.53564, 0.0, 0.13965, 0.08105, 0.50085
78.885, 0.53596, 0.0, 0.13965, 0.08887, 0.50079
78.891, 0.53627, 0.0, 0.15234, 0.08594, 0.50079
78.914, 0.53721, 0.0, 0.1543, 0.08545, 0.50073
78.941, 0.53753, 0.0, 0.16211, 0.08545, 0.50073
78.958, 0.53784, 0.0, 0.16211, 0.09131, 0.50073
78.983, 0.5391, 0.0, 0.16309, 0.10059, 0.50067
78.99, 0.53941, 0.0, 0.16895, 0.10107, 0.50067
78.998, 0.53973, 0.0, 0.18262, 0.09473, 0.50067
79.011, 0.54035, 0.0, 0.17969, 0.10254, 0.50067
79.017, 0.54067, 0.0, 0.19336, 0.10205, 0.50067
79.033, 0.54192, 0.0, 0.17871, 0.10986, 0.50067
79.04, 0.54224, 0.0, 0.19727, 0.09912, 0.50073
79.056, 0.54287, 0.0, 0.19922, 0.10986, 0.50061
79.061, 0.54318, 0.0, 0.20215, 0.1167, 0.50067
79.087, 0.54507, 0.0, 0.20117, 0.11084, 0.50055
79.101, 0.54569, 0.0, 0.20312, 0.10742, 0.50049
79.107, 0.54601, 0.0, 0.21094, 0.12158, 0.50049
79.128, 0.54884, 0.0, 0.20117, 0.10645, 0.50055
79.135, 0.54915, 0.0, 0.20898, 0.11963, 0.50049
79.894, 0.60381, 0.0, -0.12598, -0.0459, 0.50104
79.902, 0.60413, 0.0, -0.11719, -0.03125, 0.5011
80.326, 0.60381, 0.0, -0.12109, -0.0376, 0.50098
80.338, 0.60413, 0.0, -0.11816, -0.03027, 0.50098
80.345, 0.60444, 0.0, -0.10449, -0.02441, 0.50092
81.199, 0.60413, 0.0, -0.10938, -0.04395, 0.50098
81.213, 0.60444, 0.0, -0.11035, -0.02979, 0.50092
81.221, 0.60476, 0.0, -0.10449, -0.01221, 0.50098
81.637, 0.60444, 0.0, -0.09668, -0.03271, 0.50098
81.652, 0.60476, 0.0, -0.0918, -0.021, 0.50092
81.658, 0.60507, 0.0, -0.08594, -0.01025, 0.50092
81.67, 0.60538, 0.0, -0.08398, -0.00488, 0.50092
81.677, 0.6057, 0.0, -0.07129, -0.01123, 0.50092
83.105, 0.60538, 0.0, -0.07422, -0.01367, 0.50073
83.125, 0.6057, 0.0, -0.06934, -0.00635, 0.50079
83.484, 0.60601, 0.0, -0.06836, 0.00293, 0.50079
86.893, 0.6057, 0.0, -0.0752, -0.00684, 0.49982
86.905, 0.60601, 0.0, -0.06738, -0.00342, 0.49994
86.913, 0.60633, 0.0, -0.0625, 0.00439, 0.50012
87.496, 0.60664, 0.0, -0.05664, 0.00732, 0.49933
92.199, 0.60696, 0.0, -0.04883, 0.01514, 0.49713
92.51, 0.60727, 0.0, -0.04199, 0.01416, 0.49866
93.088, 0.60758, 0.0, -0.03809, 0.01953, 0.49945
93.13, 0.6079, 0.0, -0.0293, 0.01855, 0.49945
93.292, 0.60821, 0.0, -0.02441, 0.01855, 0.49951
93.492, 0.60853, 0.0, -0.0166, 0.02832, 0.49939
93.563, 0.60884, 0.0, -0.00977, 0.02881, 0.49921
93.638, 0.60915, 0.0, -0.00684, 0.03516, 0.49902
93.646, 0.60947, 0.0, 0.0, 0.03271, 0.49908
93.66, 0.60978, 0.0, 0.00488, 0.02881, 0.49902
93.668, 0.6101, 0.0, 0.00684, 0.0498, 0.49908
93.68, 0.61041, 0.0, 0.0166, 0.03516, 0.49915
93.689, 0.61073, 0.0, 0.01953, 0.04883, 0.49915
93.723, 0.61104, 0.0, 0.02441, 0.05078, 0.49915
93.73, 0.61135, 0.0, 0.03516, 0.04834, 0.49915
93.741, 0.61167, 0.0, 0.03906, 0.05127, 0.49908
93.754, 0.61198, 0.0, 0.04492, 0.05029, 0.49902
93.76, 0.6123, 0.0, 0.05664, 0.05566, 0.4989
93.775, 0.61292, 0.0, 0.05078, 0.05664, 0.4989
93.79, 0.61324, 0.0, 0.05957, 0.05469, 0.49878
93.797, 0.61355, 0.0, 0.06543, 0.06934, 0.49884
93.808, 0.61387, 0.0, 0.07129, 0.06445, 0.49884
93.814, 0.61418, 0.0, 0.08398, 0.06445, 0.4989
93.828, 0.61481, 0.0, 0.0791, 0.06641, 0.4989
93.841, 0.61512, 0.0, 0.08887, 0.06299, 0.49896
93.847, 0.61544, 0.0, 0.09082, 0.07568, 0.49896
93.857, 0.61575, 0.0, 0.10449, 0.06787, 0.49896
93.873, 0.61638, 0.0, 0.10352, 0.07373, 0.49902
93.879, 0.61669, 0.0, 0.11133, 0.08252, 0.49902
93.893, 0.61732, 0.0, 0.11328, 0.08252, 0.49908
93.907, 0.61764, 0.0, 0.11621, 0.08447, 0.49908
93.914, 0.61795, 0.0, 0.125, 0.0874, 0.49915
93.927, 0.61827, 0.0, 0.13184, 0.08398, 0.49915
93.933, 0.61858, 0.0, 0.13867, 0.08984, 0.49915
93.945, 0.61921, 0.0, 0.1416, 0.08545, 0.49915
93.959, 0.61952, 0.0, 0.14648, 0.09229, 0.49921
93.965, 0.61984, 0.0, 0.15332, 0.09814, 0.49915
93.978, 0.62046, 0.0, 0.15625, 0.09961, 0.49921
93.984, 0.62078, 0.0, 0.16602, 0.10107, 0.49921
93.998, 0.62141, 0.0, 0.1709, 0.09668, 0.49915
94.005, 0.62172, 0.0, 0.17285, 0.11426, 0.49915
94.021, 0.62235, 0.0, 0.17676, 0.10352, 0.49915
94.043, 0.62298, 0.0, 0.18457, 0.10645, 0.49902
94.051, 0.62329, 0.0, 0.19141, 0.11133, 0.49908
94.069, 0.62423, 0.0, 0.19043, 0.11377, 0.49902
94.085, 0.62486, 0.0, 0.19727, 0.11426, 0.49902
94.092, 0.62518, 0.0, 0.20703, 0.11572, 0.49902
94.105, 0.6258, 0.0, 0.20312, 0.12256, 0.49902
94.112, 0.62612, 0.0, 0.2168, 0.12646, 0.49908
94.126, 0.62706, 0.0, 0.21289, 0.12402, 0.49908
94.144, 0.62769, 0.0, 0.21973, 0.13037, 0.49915
94.151, 0.628, 0.0, 0.22754, 0.13428, 0.49908
94.164, 0.62863, 0.0, 0.22949, 0.13574, 0.49915
94.181, 0.62958, 0.0, 0.23047, 0.13721, 0.49915
94.187, 0.62989, 0.0, 0.23828, 0.14844, 0.49915
94.21, 0.63115, 0.0, 0.23926, 0.13623, 0.49908
94.224, 0.63177, 0.0, 0.24316, 0.14307, 0.49908
94.231, 0.63209, 0.0, 0.24902, 0.14941, 0.49915
94.248, 0.63366, 0.0, 0.25, 0.14648, 0.49908
94.254, 0.63397, 0.0, 0.25684, 0.15332, 0.49902
94.276, 0.63617, 0.0, 0.24805, 0.15283, 0.49908
94.283, 0.63649, 0.0, 0.25879, 0.15039, 0.49908
94.307, 0.63994, 0.0, 0.24121, 0.14453, 0.49908
94.313, 0.64026, 0.0, 0.24707, 0.15723, 0.49915
94.821, 0.68989, 0.0, -0.03223, -0.00732, 0.49799
94.837, 0.69021, 0.0, -0.0293, 0.00146, 0.49817
107.85, 0.68989, 0.0, -0.02832, -0.00391, 0.49792
107.858, 0.69021, 0.0, -0.02344, 0.01074, 0.49799
108.052, 0.69052, 0.0, -0.01172, 0.00293, 0.4978
109.233, 0.69084, 0.0, -0.00977, 0.01611, 0.49786
109.888, 0.69115, 0.0, 0.00195, 0.01221, 0.49792
110.493, 0.69146, 0.0, 0.00488, 0.02686, 0.49786
110.71, 0.69178, 0.0, 0.01562, 0.02832, 0.49774
110.914, 0.69209, 0.0, 0.02637, 0.0249, 0.49762
111.085, 0.69241, 0.0, 0.03125, 0.0332, 0.49756
111.216, 0.69272, 0.0, 0.03906, 0.03418, 0.49744
111.282, 0.69303, 0.0, 0.0459, 0.03516, 0.4975
111.288, 0.69335, 0.0, 0.0459, 0.04639, 0.49744
111.298, 0.69366, 0.0, 0.04785, 0.05518, 0.49744
111.304, 0.69398, 0.0, 0.06152, 0.04688, 0.4975
111.315, 0.69429, 0.0, 0.06836, 0.04541, 0.49744
111.322, 0.69461, 0.0, 0.07324, 0.04883, 0.49744
111.336, 0.69492, 0.0, 0.07324, 0.05518, 0.4975
111.342, 0.69523, 0.0, 0.08594, 0.05029, 0.4975
111.354, 0.69555, 0.0, 0.08203, 0.05957, 0.49744
111.36, 0.69586, 0.0, 0.09961, 0.05859, 0.49744
111.373, 0.69618, 0.0, 0.09863, 0.05859, 0.49738
111.386, 0.69649, 0.0, 0.11035, 0.05273, 0.49738
111.395, 0.69681, 0.0, 0.11328, 0.06543, 0.49744
111.464, 0.69712, 0.0, 0.11328, 0.07227, 0.49744
111.484, 0.69743, 0.0, 0.125, 0.08057, 0.4975
111.498, 0.69775, 0.0, 0.13281, 0.07031, 0.4975
111.504, 0.69806, 0.0, 0.13867, 0.08594, 0.4975
111.524, 0.69838, 0.0, 0.14258, 0.07959, 0.49744
111.533, 0.69869, 0.0, 0.15039, 0.07666, 0.4975
111.539, 0.699, 0.0, 0.1543, 0.08789, 0.4975
111.552, 0.69963, 0.0, 0.16016, 0.08447, 0.49744
111.565, 0.69995, 0.0, 0.16211, 0.09473, 0.49744
111.571, 0.70026, 0.0, 0.17383, 0.09326, 0.4975
111.582, 0.70057, 0.0, 0.18066, 0.09033, 0.4975
111.588, 0.70089, 0.0, 0.18359, 0.10107, 0.4975
111.602, 0.70152, 0.0, 0.18848, 0.09375, 0.4975
111.615, 0.70183, 0.0, 0.18945, 0.10498, 0.4975
111.622, 0.70215, 0.0, 0.19531, 0.11621, 0.49756
111.635, 0.70277, 0.0, 0.20703, 0.10303, 0.4975
111.649, 0.7034, 0.0, 0.20801, 0.10742, 0.49756
111.671, 0.70403, 0.0, 0.20801, 0.12061, 0.49756
111.846, 0.70435, 0.0, 0.2207, 0.12695, 0.49756
111.861, 0.70466, 0.0, 0.22559, 0.12646, 0.49756
111.876, 0.70529, 0.0, 0.2334, 0.12354, 0.4975
111.883, 0.7056, 0.0, 0.24414, 0.12646, 0.4975
111.894, 0.70592, 0.0, 0.24316, 0.13184, 0.49756
111.907, 0.70623, 0.0, 0.25586, 0.12988, 0.4975
111.914, 0.70654, 0.0, 0.2666, 0.12842, 0.4975
111.926, 0.70717, 0.0, 0.2666, 0.12842, 0.4975
111.933, 0.70749, 0.0, 0.27051, 0.14014, 0.4975
111.945, 0.7078, 0.0, 0.27734, 0.14111, 0.4975
111.96, 0.70843, 0.0, 0.2793, 0.14355, 0.4975
111.966, 0.70874, 0.0, 0.28613, 0.14893, 0.49756
111.994, 0.70969, 0.0, 0.28711, 0.14648, 0.4975
112.002, 0.71, 0.0, 0.29102, 0.16406, 0.4975
112.013, 0.71031, 0.0, 0.29785, 0.16064, 0.4975
112.031, 0.71126, 0.0, 0.30273, 0.15479, 0.4975
112.038, 0.71157, 0.0, 0.31348, 0.15771, 0.49756
112.052, 0.7122, 0.0, 0.31543, 0.15771, 0.4975
112.059, 0.71251, 0.0, 0.32129, 0.16553, 0.4975
112.073, 0.71314, 0.0, 0.31836, 0.17627, 0.4975
112.08, 0.71346, 0.0, 0.33105, 0.17773, 0.49744
112.093, 0.71408, 0.0, 0.32715, 0.18652, 0.4975
112.098, 0.7144, 0.0, 0.34668, 0.1709, 0.4975
112.12, 0.71565, 0.0, 0.34082, 0.17822, 0.4975
112.132, 0.71597, 0.0, 0.34082, 0.1875, 0.49756
112.139, 0.71628, 0.0, 0.35547, 0.18457, 0.4975
112.156, 0.71723, 0.0, 0.35742, 0.18164, 0.4975
112.163, 0.71754, 0.0, 0.37012, 0.18604, 0.4975
112.179, 0.7188, 0.0, 0.36914, 0.17725, 0.49744
112.186, 0.71911, 0.0, 0.37305, 0.19043, 0.4975
112.203, 0.72037, 0.0, 0.37109, 0.18652, 0.4975
112.211, 0.72068, 0.0, 0.38281, 0.18994, 0.4975
112.226, 0.72162, 0.0, 0.37402, 0.2002, 0.4975
112.232, 0.72194, 0.0, 0.39062, 0.19531, 0.4975
112.258, 0.72445, 0.0, 0.38574, 0.18408, 0.4975
112.278, 0.72602, 0.0, 0.38184, 0.18506, 0.49756
112.284, 0.72634, 0.0, 0.3916, 0.19189, 0.49756
112.932, 0.78571, 0.0, 0.03613, 0.00586, 0.49744
112.94, 0.78603, 0.0, 0.0459, 0.00195, 0.49744
112.947, 0.78634, 0.0, 0.05371, 0.00879, 0.49744
113.271, 0.78665, 0.0, 0.05859, 0.01074, 0.49744
113.484, 0.78697, 0.0, 0.06445, 0.02051, 0.49756
113.508, 0.78728, 0.0, 0.07227, 0.02344, 0.49756
114.108, 0.7876, 0.0, 0.08105, 0.02441, 0.49738
114.115, 0.78791, 0.0, 0.08984, 0.03027, 0.49744
114.274, 0.78823, 0.0, 0.09375, 0.04053, 0.49731
114.532, 0.78854, 0.0, 0.11133, 0.03027, 0.4975
114.545, 0.78885, 0.0, 0.10938, 0.04004, 0.49756
114.552, 0.78917, 0.0, 0.11816, 0.04443, 0.49762
114.565, 0.78948, 0.0, 0.11719, 0.05371, 0.49756
114.578, 0.7898, 0.0, 0.12891, 0.04395, 0.49756
114.585, 0.79011, 0.0, 0.13477, 0.0542, 0.49756
114.594, 0.79042, 0.0, 0.14355, 0.04785, 0.49762
114.608, 0.79105, 0.0, 0.14355, 0.06152, 0.49762
114.672, 0.79137, 0.0, 0.15039, 0.05762, 0.49768
114.726, 0.79168, 0.0, 0.15723, 0.06104, 0.49774
114.734, 0.792, 0.0, 0.1582, 0.07812, 0.49774
114.748, 0.79231, 0.0, 0.16992, 0.06543, 0.49774
114.755, 0.79262, 0.0, 0.17383, 0.08154, 0.49774
114.775, 0.79325, 0.0, 0.18066, 0.07275, 0.4978
114.785, 0.79357, 0.0, 0.18555, 0.0791, 0.4978
114.79, 0.79388, 0.0, 0.19043, 0.09082, 0.4978
114.804, 0.79451, 0.0, 0.19043, 0.09082, 0.49768
114.809, 0.79482, 0.0, 0.20215, 0.09229, 0.49756
114.836, 0.79577, 0.0, 0.19629, 0.09863, 0.49738
114.844, 0.79608, 0.0, 0.21582, 0.09033, 0.49738
114.86, 0.79639, 0.0, 0.21973, 0.10059, 0.49725
114.876, 0.79702, 0.0, 0.21973, 0.09717, 0.49719
114.884, 0.79734, 0.0, 0.22266, 0.10791, 0.49707
114.898, 0.79765, 0.0, 0.22559, 0.11475, 0.49707
114.915, 0.79828, 0.0, 0.22754, 0.12207, 0.49701
114.921, 0.79859, 0.0, 0.24414, 0.11475, 0.49701
114.934, 0.79954, 0.0, 0.24023, 0.11865, 0.49701
114.941, 0.79985, 0.0, 0.25, 0.12744, 0.49707
114.954, 0.80048, 0.0, 0.25098, 0.12744, 0.49701
114.97, 0.80111, 0.0, 0.25586, 0.12891, 0.49701
114.988, 0.80142, 0.0, 0.25977, 0.13379, 0.49707
114.994, 0.80173, 0.0, 0.26953, 0.13818, 0.49707
115.01, 0.80299, 0.0, 0.26953, 0.13281, 0.49707
115.028, 0.80362, 0.0, 0.27148, 0.13623, 0.49701
115.045, 0.80425, 0.0, 0.27246, 0.14404, 0.49701
115.053, 0.80456, 0.0, 0.2832, 0.15137, 0.49701
115.069, 0.8055, 0.0, 0.28418, 0.14307, 0.49713
115.086, 0.80613, 0.0, 0.29199, 0.14111, 0.49707
115.0922, 0.80645, 0.0, 0.30176, 0.14648, 0.49707
115.117, 0.80802, 0.0, 0.29199, 0.1543, 0.49701
115.124, 0.80865, 0.0, 0.30176, 0.15137, 0.49695
115.144, 0.8099, 0.0, 0.29688, 0.16357, 0.49695
115.167, 0.81116, 0.0, 0.29785, 0.15332, 0.49677
115.173, 0.81147, 0.0, 0.31055, 0.1543, 0.49677
115.722, 0.86834, 0.0, -0.03125, -0.04102, 0.49719
115.732, 0.86865, 0.0, -0.03125, -0.03369, 0.49719
115.74, 0.86896, 0.0, -0.02344, -0.0332, 0.49725
116.373, 0.86865, 0.0, -0.01855, -0.03809, 0.49719
116.379, 0.86896, 0.0, -0.00879, -0.03809, 0.49719
118.445, 0.86865, 0.0, -0.01758, -0.0498, 0.4967
118.458, 0.86896, 0.0, -0.01465, -0.04004, 0.49677
118.465, 0.86928, 0.0, -0.00391, -0.03271, 0.49677
120.399, 0.86896, 0.0, -0.00781, -0.03711, 0.49652
120.432, 0.86928, 0.0, -0.00293, -0.03076, 0.49658
120.461, 0.86959, 0.0, 0.00488, -0.02881, 0.49664
131.383, 0.86928, 0.0, 0.0, -0.03467, 0.49536
131.395, 0.86959, 0.0, 0.00098, -0.03516, 0.49536
131.423, 0.86991, 0.0, 0.00781, -0.03174, 0.4953
131.458, 0.87022, 0.0, 0.01562, -0.021, 0.49506
132.298, 0.87054, 0.0, 0.02832, -0.02539, 0.49518
132.594, 0.87085, 0.0, 0.03125, -0.01514, 0.49506
132.609, 0.87116, 0.0, 0.03906, -0.01953, 0.49512
133.173, 0.87148, 0.0, 0.04883, -0.01953, 0.49542
133.19, 0.87179, 0.0, 0.05273, -0.01514, 0.49518
133.32, 0.87211, 0.0, 0.06055, -0.01611, 0.49463
133.328, 0.87242, 0.0, 0.06641, 0.0, 0.49475
133.357, 0.87273, 0.0, 0.07324, 0.00049, 0.49506
133.554, 0.87305, 0.0, 0.0791, 0.00439, 0.495
133.586, 0.87336, 0.0, 0.08398, 0.00732, 0.495
133.665, 0.87368, 0.0, 0.09375, 0.00635, 0.495
133.672, 0.87399, 0.0, 0.10059, 0.00879, 0.495
133.685, 0.87431, 0.0, 0.10156, 0.01416, 0.49506
133.691, 0.87462, 0.0, 0.10742, 0.02148, 0.49506
133.705, 0.87525, 0.0, 0.10645, 0.0249, 0.49493
133.712, 0.87556, 0.0, 0.11719, 0.0332, 0.49506
133.724, 0.87588, 0.0, 0.11914, 0.03369, 0.49506
133.73, 0.87619, 0.0, 0.12891, 0.0376, 0.495
133.741, 0.8765, 0.0, 0.13965, 0.02637, 0.495
133.747, 0.87682, 0.0, 0.1377, 0.04883, 0.49512
133.76, 0.87745, 0.0, 0.14551, 0.03613, 0.495
133.776, 0.87808, 0.0, 0.14844, 0.04834, 0.49493
133.784, 0.87839, 0.0, 0.1582, 0.04688, 0.495
133.84, 0.8787, 0.0, 0.16406, 0.05078, 0.495
133.854, 0.87902, 0.0, 0.1709, 0.04639, 0.495
133.861, 0.87933, 0.0, 0.17773, 0.06055, 0.49506
133.873, 0.87996, 0.0, 0.17773, 0.06396, 0.49506
133.878, 0.88027, 0.0, 0.18848, 0.06543, 0.49506
133.891, 0.8809, 0.0, 0.18945, 0.06494, 0.49487
133.898, 0.88122, 0.0, 0.19531, 0.0791, 0.49493
133.908, 0.88153, 0.0, 0.19727, 0.07568, 0.49512
133.923, 0.88216, 0.0, 0.20703, 0.07227, 0.49512
133.93, 0.88247, 0.0, 0.21289, 0.08105, 0.495
133.943, 0.8831, 0.0, 0.20898, 0.08789, 0.49493
133.959, 0.88373, 0.0, 0.21582, 0.0874, 0.495
133.974, 0.88404, 0.0, 0.22461, 0.08496, 0.49493
133.99, 0.88467, 0.0, 0.22754, 0.09424, 0.49493
133.997, 0.88499, 0.0, 0.2373, 0.09717, 0.49493
134.008, 0.88561, 0.0, 0.23828, 0.08838, 0.49493
134.015, 0.88593, 0.0, 0.24707, 0.1001, 0.49493
134.027, 0.88656, 0.0, 0.24805, 0.10107, 0.49493
134.034, 0.88687, 0.0, 0.25879, 0.10986, 0.49487
134.05, 0.88781, 0.0, 0.25781, 0.10156, 0.49487
134.066, 0.88813, 0.0, 0.26465, 0.1123, 0.49487
134.082, 0.88876, 0.0, 0.26758, 0.11572, 0.49493
134.099, 0.88938, 0.0, 0.27051, 0.11768, 0.49487
134.122, 0.89033, 0.0, 0.27148, 0.12305, 0.49481
134.135, 0.89064, 0.0, 0.28027, 0.12012, 0.49481
134.154, 0.89158, 0.0, 0.2832, 0.12256, 0.49487
134.172, 0.89221, 0.0, 0.28711, 0.12158, 0.49487
134.179, 0.89253, 0.0, 0.29395, 0.13623, 0.49475
134.198, 0.89378, 0.0, 0.29297, 0.12549, 0.49481
134.205, 0.8941, 0.0, 0.29883, 0.13867, 0.49481
134.224, 0.89598, 0.0, 0.2998, 0.12354, 0.49475
134.246, 0.89755, 0.0, 0.29785, 0.12402, 0.49469
134.268, 0.8985, 0.0, 0.30273, 0.12598, 0.49469
134.274, 0.89881, 0.0, 0.30664, 0.13867, 0.49469
134.783, 0.9585, 0.0, -0.04199, -0.04492, 0.49506
135.92, 0.95819, 0.0, -0.05664, -0.0415, 0.495
135.932, 0.9585, 0.0, -0.04492, -0.03955, 0.49506
135.94, 0.95881, 0.0, -0.03711, -0.03271, 0.49493
137.133, 0.9585, 0.0, -0.03906, -0.03906, 0.49506
137.142, 0.95881, 0.0, -0.03711, -0.02832, 0.49506
137.165, 0.95913, 0.0, -0.03125, -0.0293, 0.495
137.172, 0.95944, 0.0, -0.02539, -0.021, 0.49506
138.58, 0.95913, 0.0, -0.02637, -0.0249, 0.495
138.594, 0.95944, 0.0, -0.0166, -0.03223, 0.49493
138.627, 0.95976, 0.0, -0.0127, -0.01514, 0.49506
138.637, 0.96007, 0.0, -0.00684, -0.00928, 0.495
138.644, 0.96038, 0.0, 0.00098, -0.01709, 0.495
138.94, 0.9607, 0.0, 0.00586, -0.00928, 0.49506
139.303, 0.96101, 0.0, 0.01465, -0.01172, 0.49506
139.682, 0.96133, 0.0, 0.0166, -0.00098, 0.49506
139.836, 0.96164, 0.0, 0.01855, 0.00293, 0.49506
139.859, 0.96196, 0.0, 0.03027, 0.0083, 0.495
140.24, 0.96227, 0.0, 0.03516, 0.01367, 0.49493
140.574, 0.96258, 0.0, 0.04688, 0.01855, 0.49481
140.61, 0.9629, 0.0, 0.05176, 0.02295, 0.49487
140.624, 0.96321, 0.0, 0.05176, 0.02686, 0.49487
140.63, 0.96353, 0.0, 0.0625, 0.03125, 0.49481
140.64, 0.96384, 0.0, 0.07129, 0.02441, 0.49487
140.654, 0.96415, 0.0, 0.06738, 0.04053, 0.49481
140.666, 0.96447, 0.0, 0.07617, 0.03516, 0.49481
140.673, 0.96478, 0.0, 0.08398, 0.0459, 0.49481
140.687, 0.96541, 0.0, 0.09277, 0.03467, 0.49481
140.693, 0.96573, 0.0, 0.09766, 0.04639, 0.49475
140.703, 0.96604, 0.0, 0.09668, 0.04883, 0.49481
140.717, 0.96635, 0.0, 0.10352, 0.05273, 0.49475
140.722, 0.96667, 0.0, 0.11035, 0.05957, 0.49481
140.739, 0.9673, 0.0, 0.11426, 0.06299, 0.49475
140.754, 0.96761, 0.0, 0.11914, 0.06934, 0.49475
140.764, 0.96792, 0.0, 0.12891, 0.06299, 0.49469
140.781, 0.96824, 0.0, 0.12988, 0.07129, 0.49469
140.798, 0.96887, 0.0, 0.13477, 0.07617, 0.49469
140.815, 0.9695, 0.0, 0.1416, 0.07324, 0.49469
140.831, 0.96981, 0.0, 0.14551, 0.07812, 0.49475
140.848, 0.97044, 0.0, 0.1582, 0.07764, 0.49475
140.854, 0.97075, 0.0, 0.1582, 0.09082, 0.49469
140.869, 0.97138, 0.0, 0.16406, 0.08301, 0.49463
140.876, 0.97169, 0.0, 0.16797, 0.09082, 0.49463
140.889, 0.97201, 0.0, 0.1709, 0.09277, 0.49469
140.895, 0.97232, 0.0, 0.18457, 0.09766, 0.49463
140.909, 0.97327, 0.0, 0.18457, 0.08838, 0.49463
140.917, 0.97358, 0.0, 0.18848, 0.10645, 0.49469
140.932, 0.97421, 0.0, 0.19043, 0.10645, 0.49463
140.949, 0.97484, 0.0, 0.19629, 0.10645, 0.49457
140.957, 0.97515, 0.0, 0.20312, 0.11572, 0.49457
140.968, 0.97546, 0.0, 0.20996, 0.10791, 0.49457
140.986, 0.97641, 0.0, 0.20898, 0.11914, 0.49463
140.992, 0.97672, 0.0, 0.21777, 0.12354, 0.49457
141.01, 0.97766, 0.0, 0.21582, 0.12305, 0.49463
141.017, 0.97798, 0.0, 0.22852, 0.12305, 0.49457
141.04, 0.97923, 0.0, 0.22754, 0.11963, 0.49457
141.052, 0.97986, 0.0, 0.23145, 0.11914, 0.49463
141.058, 0.98018, 0.0, 0.2373, 0.13721, 0.49457
141.074, 0.98175, 0.0, 0.24023, 0.11914, 0.49457
141.082, 0.98206, 0.0, 0.24316, 0.13916, 0.49463
141.1, 0.98332, 0.0, 0.24023, 0.13281, 0.49457
141.107, 0.98363, 0.0, 0.25293, 0.13672, 0.49463
141.128, 0.98615, 0.0, 0.24219, 0.12891, 0.49463
141.135, 0.98646, 0.0, 0.24707, 0.13672, 0.49463
141.646, 1.04207, 0.0, -0.08398, -0.02881, 0.495
141.659, 1.04238, 0.0, -0.08008, -0.02686, 0.495
141.674, 1.04269, 0.0, -0.06641, -0.03174, 0.495
142.508, 1.04238, 0.0, -0.07324, -0.02148, 0.495
142.514, 1.04269, 0.0, -0.0625, -0.01758, 0.495
143.554, 1.04238, 0.0, -0.0752, -0.01758, 0.49493
143.602, 1.04269, 0.0, -0.06738, -0.01465, 0.49493
143.62, 1.04301, 0.0, -0.05762, -0.00977, 0.49493
144.991, 1.04269, 0.0, -0.06543, -0.00684, 0.49463
145.004, 1.04301, 0.0, -0.05371, -0.0166, 0.49463
145.025, 1.04332, 0.0, -0.04395, -0.01025, 0.49463
148.058, 1.04301, 0.0, -0.05566, -0.01367, 0.49432
148.078, 1.04332, 0.0, -0.05078, 0.00293, 0.49438
148.088, 1.04364, 0.0, -0.04395, 0.00049, 0.49432
148.095, 1.04395, 0.0, -0.03125, 0.00146, 0.49432
152.004, 1.04427, 0.0, -0.03027, 0.01465, 0.49402
152.652, 1.04458, 0.0, -0.02344, 0.00977, 0.49402
152.675, 1.04489, 0.0, -0.01855, 0.02246, 0.49402
152.948, 1.04521, 0.0, -0.00879, 0.01758, 0.49396
153.199, 1.04552, 0.0, -0.00098, 0.02148, 0.4939
153.465, 1.04584, 0.0, 0.00293, 0.02734, 0.49396
153.561, 1.04615, 0.0, 0.00977, 0.02832, 0.49384
153.729, 1.04646, 0.0, 0.01172, 0.0415, 0.49371
153.78, 1.04678, 0.0, 0.02832, 0.02881, 0.49365
153.861, 1.04709, 0.0, 0.03125, 0.03223, 0.49353
153.869, 1.04741, 0.0, 0.03223, 0.04541, 0.49347
153.895, 1.04772, 0.0, 0.04395, 0.04346, 0.49347
153.909, 1.04804, 0.0, 0.03906, 0.0542, 0.49341
153.917, 1.04835, 0.0, 0.05078, 0.04932, 0.49335
153.939, 1.04866, 0.0, 0.05566, 0.05127, 0.49298
153.954, 1.04898, 0.0, 0.0625, 0.0498, 0.49304
153.961, 1.04929, 0.0, 0.06934, 0.06006, 0.49298
