Time, Position, Velocity, Iq, Uq, Vsupply
78.422, 9.60102, 0.0, 0.14355, 0.08057, 0.50098
78.423, 9.60102, 0.0, 0.14551, 0.07471, 0.50098
78.428, 9.60039, 0.0, 0.16016, 0.10156, 0.50104
78.429, 9.60071, 0.0, 0.16797, 0.09131, 0.50104
78.438, 9.60259, 0.0, 0.16504, 0.08203, 0.50104
78.445, 9.60196, 0.0, 0.18066, 0.09814, 0.50092
78.453, 9.60322, 0.0, 0.17676, 0.09473, 0.50085
78.458, 9.60259, 0.0, 0.19629, 0.0918, 0.50092
78.459, 9.60259, 0.0, 0.18945, 0.10986, 0.50092
78.46, 9.60259, 0.0, 0.19727, 0.10742, 0.50092
78.47, 9.60479, 0.0, 0.20117, 0.09668, 0.50098
78.471, 9.60448, 0.0, 0.20117, 0.09766, 0.50098
78.476, 9.60416, 0.0, 0.21289, 0.13184, 0.50098
78.477, 9.60448, 0.0, 0.21875, 0.12012, 0.50104
78.486, 9.60636, 0.0, 0.22266, 0.10889, 0.50104
78.487, 9.60636, 0.0, 0.21875, 0.11377, 0.50104
78.492, 9.60573, 0.0, 0.23828, 0.13379, 0.50104
78.493, 9.60573, 0.0, 0.24219, 0.12646, 0.50098
78.502, 9.60793, 0.0, 0.23926, 0.12256, 0.50085
78.503, 9.60793, 0.0, 0.23926, 0.12891, 0.50085
78.504, 9.60793, 0.0, 0.25293, 0.12451, 0.50085
78.507, 9.60762, 0.0, 0.26465, 0.14453, 0.50092
78.508, 9.60762, 0.0, 0.2666, 0.14502, 0.50092
78.509, 9.60762, 0.0, 0.26758, 0.1582, 0.50092
78.543, 9.60982, 0.0, 0.27637, 0.15283, 0.50098
78.558, 9.61045, 0.0, 0.28223, 0.15088, 0.50085
78.559, 9.61045, 0.0, 0.28223, 0.15283, 0.50092
78.568, 9.61233, 0.0, 0.28906, 0.13721, 0.50092
78.574, 9.61139, 0.0, 0.2998, 0.15967, 0.50092
78.575, 9.61139, 0.0, 0.30273, 0.15771, 0.50098
78.584, 9.61327, 0.0, 0.29785, 0.15918, 0.50098
78.585, 9.61327, 0.0, 0.30078, 0.16162, 0.50098
78.586, 9.61327, 0.0, 0.31055, 0.16113, 0.50098
78.587, 9.61327, 0.0, 0.32129, 0.16016, 0.50098
78.59, 9.61296, 0.0, 0.33594, 0.18018, 0.50092
78.591, 9.61296, 0.0, 0.33594, 0.18018, 0.50092
78.603, 9.61799, 0.0, 0.32031, 0.15625, 0.50092
78.627, 9.61673, 0.0, 0.33496, 0.18359, 0.50092
78.643, 9.61736, 0.0, 0.33984, 0.18311, 0.50092
78.644, 9.61736, 0.0, 0.33984, 0.18311, 0.50092
78.653, 9.61924, 0.0, 0.34277, 0.18018, 0.50092
78.654, 9.61924, 0.0, 0.35156, 0.16357, 0.50092
78.655, 9.61924, 0.0, 0.34961, 0.18164, 0.50092
78.656, 9.61893, 0.0, 0.36426, 0.18213, 0.50098
78.657, 9.61893, 0.0, 0.36426, 0.18213, 0.50098
78.659, 9.61893, 0.0, 0.37793, 0.21045, 0.50092
78.684, 9.62458, 0.0, 0.35938, 0.18799, 0.50092
78.695, 9.62773, 0.0, 0.34473, 0.18311, 0.50092
78.696, 9.62773, 0.0, 0.34961, 0.17578, 0.50098
78.697, 9.62773, 0.0, 0.36035, 0.17578, 0.50098
78.7, 9.62741, 0.0, 0.37305, 0.18994, 0.50098
78.701, 9.62741, 0.0, 0.37793, 0.18555, 0.50098
78.702, 9.62741, 0.0, 0.38184, 0.2002, 0.50104
78.703, 9.62773, 0.0, 0.38672, 0.20312, 0.50104
78.74, 9.65883, 0.0, 0.24707, 0.18945, 0.50092
78.914, 9.69401, 0.0, 0.00488, -0.04785, 0.50104
79.0, 9.69087, 0.0, 0.03711, -0.01465, 0.50098
79.008, 9.68584, 0.0, 0.08203, 0.0459, 0.50098
79.064, 9.68993, 0.0, 0.06543, 0.00342, 0.50092
79.087, 9.68836, 0.0, 0.07812, 0.0376, 0.50098
79.095, 9.68993, 0.0, 0.07422, 0.01807, 0.50098
79.102, 9.68899, 0.0, 0.09375, 0.04395, 0.50079
79.11, 9.69056, 0.0, 0.08887, 0.02783, 0.50092
79.111, 9.69024, 0.0, 0.09277, 0.021, 0.50092
79.116, 9.68961, 0.0, 0.11035, 0.04932, 0.50092
79.117, 9.68961, 0.0, 0.1084, 0.05664, 0.50098
79.133, 9.69024, 0.0, 0.125, 0.0542, 0.50092
79.148, 9.69056, 0.0, 0.12305, 0.06934, 0.50098
79.163, 9.69087, 0.0, 0.13086, 0.06689, 0.50085
79.171, 9.69244, 0.0, 0.13086, 0.05615, 0.50092
79.172, 9.69244, 0.0, 0.12988, 0.04883, 0.50092
79.177, 9.69181, 0.0, 0.14746, 0.07275, 0.50098
79.178, 9.69181, 0.0, 0.14453, 0.07178, 0.50098
79.179, 9.69181, 0.0, 0.14453, 0.07178, 0.50098
79.188, 9.69433, 0.0, 0.1543, 0.07764, 0.50104
79.189, 9.69433, 0.0, 0.16406, 0.05615, 0.50104
79.194, 9.6937, 0.0, 0.16602, 0.10107, 0.50104
79.195, 9.6937, 0.0, 0.1709, 0.0957, 0.50098
79.204, 9.69558, 0.0, 0.1748, 0.09521, 0.50085
79.205, 9.69558, 0.0, 0.17188, 0.09668, 0.50085
79.206, 9.69558, 0.0, 0.18555, 0.09033, 0.50085
79.207, 9.69558, 0.0, 0.18457, 0.10498, 0.50085
79.21, 9.69527, 0.0, 0.21582, 0.10693, 0.50085
79.211, 9.69527, 0.0, 0.21582, 0.10693, 0.50085
79.229, 9.69747, 0.0, 0.21387, 0.11572, 0.50073
79.237, 9.69904, 0.0, 0.20898, 0.10693, 0.50079
79.238, 9.69904, 0.0, 0.20801, 0.10449, 0.50073
79.239, 9.69904, 0.0, 0.2168, 0.1084, 0.50073
79.24, 9.69872, 0.0, 0.22363, 0.11621, 0.50073
79.243, 9.69872, 0.0, 0.24023, 0.13574, 0.50073
79.244, 9.69872, 0.0, 0.24414, 0.13184, 0.50073
79.264, 9.70124, 0.0, 0.24316, 0.13477, 0.50079
79.273, 9.70312, 0.0, 0.24023, 0.1167, 0.50085
79.28, 9.70218, 0.0, 0.25, 0.14258, 0.50079
79.29, 9.70407, 0.0, 0.25195, 0.12793, 0.50079
79.291, 9.70375, 0.0, 0.24414, 0.1377, 0.50079
79.296, 9.70344, 0.0, 0.27539, 0.13623, 0.50079
79.297, 9.70344, 0.0, 0.27539, 0.13623, 0.50079
79.31, 9.70689, 0.0, 0.26074, 0.1416, 0.50085
79.311, 9.70689, 0.0, 0.26367, 0.13574, 0.50079
79.316, 9.70626, 0.0, 0.28418, 0.14893, 0.50079
79.317, 9.70626, 0.0, 0.28516, 0.15039, 0.50085
79.332, 9.71035, 0.0, 0.27051, 0.14258, 0.50085
79.333, 9.71035, 0.0, 0.2666, 0.15186, 0.50079
79.334, 9.71003, 0.0, 0.28027, 0.14551, 0.50085
79.337, 9.71003, 0.0, 0.30078, 0.15479, 0.50085
79.338, 9.71003, 0.0, 0.2998, 0.15771, 0.50085
79.339, 9.71003, 0.0, 0.30469, 0.16553, 0.50085
79.388, 9.78983, 0.0, -0.18652, -0.19141, 0.50104
79.52, 9.77569, 0.0, -0.07715, -0.09033, 0.50128
79.618, 9.77098, 0.0, -0.03516, -0.05908, 0.50128
79.663, 9.77067, 0.0, -0.01953, -0.05322, 0.50134
79.67, 9.7691, 0.0, -0.00195, -0.02979, 0.50134
79.685, 9.76941, 0.0, -0.00195, -0.01416, 0.50134
79.686, 9.76972, 0.0, 0.00098, -0.01807, 0.50134
79.707, 9.7713, 0.0, 0.00488, -0.03516, 0.50134
79.708, 9.7713, 0.0, 0.00195, -0.03516, 0.50134
79.714, 9.77035, 0.0, 0.02637, -0.01709, 0.50134
79.722, 9.77192, 0.0, 0.02148, -0.02344, 0.50134
79.723, 9.77192, 0.0, 0.02148, -0.02344, 0.50134
79.7272, 9.7713, 0.0, 0.04395, -0.01318, 0.50134
79.728, 9.7713, 0.0, 0.04492, -0.01074, 0.50134
79.729, 9.7713, 0.0, 0.0498, -0.00488, 0.50134
79.737, 9.77349, 0.0, 0.0459, -0.00049, 0.5014
79.738, 9.77349, 0.0, 0.05273, -0.01025, 0.50134
79.739, 9.77349, 0.0, 0.05273, -0.01025, 0.50134
79.752, 9.77412, 0.0, 0.05859, 0.00977, 0.50134
79.757, 9.77349, 0.0, 0.08008, 0.0166, 0.50134
79.758, 9.77349, 0.0, 0.07617, 0.02197, 0.50134
79.774, 9.77444, 0.0, 0.09082, 0.02197, 0.5014
79.775, 9.77444, 0.0, 0.09082, 0.02197, 0.50134
79.782, 9.77569, 0.0, 0.09473, 0.02637, 0.50134
79.783, 9.77569, 0.0, 0.10059, 0.01318, 0.5014
79.784, 9.77569, 0.0, 0.10254, 0.02246, 0.50134
79.787, 9.77538, 0.0, 0.11523, 0.0459, 0.50134
79.788, 9.77538, 0.0, 0.12207, 0.04395, 0.50134
79.798, 9.77821, 0.0, 0.11621, 0.03271, 0.5014
79.799, 9.77821, 0.0, 0.11914, 0.03223, 0.5014
79.805, 9.77727, 0.0, 0.13867, 0.06152, 0.5014
79.814, 9.77915, 0.0, 0.13574, 0.04102, 0.50146
79.82, 9.77821, 0.0, 0.14941, 0.06445, 0.50146
79.828, 9.77978, 0.0, 0.14453, 0.05225, 0.50146
79.829, 9.77978, 0.0, 0.14844, 0.0459, 0.50146
79.83, 9.77946, 0.0, 0.1543, 0.05615, 0.50146
79.833, 9.77946, 0.0, 0.16699, 0.07568, 0.50153
79.834, 9.77946, 0.0, 0.17285, 0.07373, 0.50146
79.835, 9.77946, 0.0, 0.18066, 0.0791, 0.50146
79.853, 9.78135, 0.0, 0.18164, 0.08594, 0.50146
79.862, 9.78292, 0.0, 0.18262, 0.06348, 0.50153
79.868, 9.78198, 0.0, 0.19727, 0.08838, 0.50153
79.877, 9.78355, 0.0, 0.19531, 0.07568, 0.50146
79.882, 9.78292, 0.0, 0.2041, 0.0874, 0.50153
79.883, 9.78292, 0.0, 0.20801, 0.09229, 0.50146
79.884, 9.78292, 0.0, 0.21387, 0.09521, 0.5014
79.895, 9.78575, 0.0, 0.21191, 0.08252, 0.50134
79.896, 9.78543, 0.0, 0.21191, 0.0835, 0.50134
79.901, 9.78512, 0.0, 0.22656, 0.1084, 0.50134
79.902, 9.78512, 0.0, 0.22656, 0.11475, 0.50122
79.912, 9.78763, 0.0, 0.22949, 0.09961, 0.50116
79.913, 9.78763, 0.0, 0.23047, 0.09814, 0.5011
79.914, 9.78763, 0.0, 0.23828, 0.10107, 0.50116
79.917, 9.78732, 0.0, 0.25586, 0.11377, 0.50116
79.918, 9.78732, 0.0, 0.25488, 0.11865, 0.5011
79.919, 9.78732, 0.0, 0.26074, 0.12402, 0.5011
79.932, 9.79234, 0.0, 0.25195, 0.09912, 0.50085
79.948, 9.79234, 0.0, 0.25488, 0.104, 0.50055
79.955, 9.7914, 0.0, 0.27051, 0.12158, 0.50061
79.964, 9.79329, 0.0, 0.26465, 0.11768, 0.50049
79.965, 9.79329, 0.0, 0.26465, 0.11865, 0.50049
79.966, 9.79329, 0.0, 0.27246, 0.12305, 0.50049
79.969, 9.79297, 0.0, 0.28906, 0.13672, 0.50043
79.97, 9.79297, 0.0, 0.29297, 0.13281, 0.50043
79.971, 9.79329, 0.0, 0.29492, 0.14209, 0.50043
80.203, 9.85141, 0.0, -0.02051, -0.01221, 0.5011
80.237, 9.85329, 0.0, -0.0332, -0.01367, 0.50116
80.262, 9.86052, 0.0, -0.09082, -0.05859, 0.5011
80.34, 9.85895, 0.0, -0.07324, -0.03906, 0.50098
80.347, 9.85675, 0.0, -0.04004, -0.02783, 0.50098
80.355, 9.85926, 0.0, -0.04492, -0.05615, 0.50092
80.377, 9.85769, 0.0, -0.03027, -0.0293, 0.50085
80.406, 9.858, 0.0, -0.02734, -0.02246, 0.50085
80.407, 9.85832, 0.0, -0.03223, -0.01807, 0.50092
80.415, 9.85957, 0.0, -0.0293, -0.02979, 0.50092
80.436, 9.85863, 0.0, -0.00977, -0.01709, 0.50098
80.444, 9.8602, 0.0, -0.02051, -0.01562, 0.50098
80.45, 9.85926, 0.0, 0.0, -0.00879, 0.50092
80.451, 9.85926, 0.0, -0.00391, -0.00098, 0.50085
80.459, 9.86083, 0.0, -0.00195, -0.00635, 0.50085
80.466, 9.8602, 0.0, 0.02051, -0.00293, 0.50092
80.473, 9.86114, 0.0, 0.01172, 0.00098, 0.50098
80.474, 9.86114, 0.0, 0.02051, -0.01221, 0.50098
80.477, 9.86083, 0.0, 0.03223, 0.00537, 0.50098
80.478, 9.86083, 0.0, 0.03027, 0.01318, 0.50098
80.479, 9.86083, 0.0, 0.03516, 0.01855, 0.50098
80.48, 9.86083, 0.0, 0.05176, 0.01465, 0.50098
80.497, 9.8624, 0.0, 0.05957, 0.01807, 0.50098
80.498, 9.86272, 0.0, 0.05566, 0.02246, 0.50098
80.506, 9.86429, 0.0, 0.05664, 0.01807, 0.50092
80.512, 9.86334, 0.0, 0.07422, 0.02539, 0.50092
80.513, 9.86334, 0.0, 0.07617, 0.02734, 0.50098
80.521, 9.86492, 0.0, 0.0791, 0.021, 0.50085
80.522, 9.86492, 0.0, 0.07715, 0.02979, 0.50092
80.523, 9.86492, 0.0, 0.08301, 0.03711, 0.50092
80.524, 9.8646, 0.0, 0.08789, 0.04053, 0.50092
80.527, 9.8646, 0.0, 0.10938, 0.05176, 0.50085
80.537, 9.86711, 0.0, 0.10156, 0.0376, 0.50092
80.538, 9.86711, 0.0, 0.10156, 0.0415, 0.50092
80.539, 9.8668, 0.0, 0.10645, 0.04785, 0.50092
80.544, 9.8668, 0.0, 0.12988, 0.06689, 0.50098
80.554, 9.86868, 0.0, 0.11523, 0.06006, 0.50098
80.56, 9.86806, 0.0, 0.13867, 0.06201, 0.50098
80.561, 9.86837, 0.0, 0.13672, 0.06592, 0.50104
80.569, 9.86963, 0.0, 0.1377, 0.06885, 0.50098
80.57, 9.86963, 0.0, 0.13477, 0.0752, 0.50098
80.571, 9.86963, 0.0, 0.14453, 0.08008, 0.50092
80.572, 9.86963, 0.0, 0.1582, 0.06982, 0.50085
80.573, 9.86963, 0.0, 0.1582, 0.0874, 0.50085
80.574, 9.86963, 0.0, 0.16797, 0.09229, 0.50092
80.575, 9.86963, 0.0, 0.17871, 0.08936, 0.50085
80.587, 9.87497, 0.0, 0.16211, 0.08008, 0.50092
80.595, 9.87308, 0.0, 0.18359, 0.09912, 0.50092
80.611, 9.87371, 0.0, 0.19043, 0.09326, 0.50092
80.612, 9.87371, 0.0, 0.18164, 0.10596, 0.50092
80.621, 9.8756, 0.0, 0.19141, 0.08496, 0.50098
80.622, 9.87528, 0.0, 0.18848, 0.08887, 0.50092
80.628, 9.87497, 0.0, 0.21094, 0.11377, 0.50092
80.637, 9.87654, 0.0, 0.20703, 0.10547, 0.50092
80.638, 9.87654, 0.0, 0.20605, 0.10547, 0.50098
80.639, 9.87654, 0.0, 0.21582, 0.11133, 0.50098
80.64, 9.87654, 0.0, 0.2207, 0.11475, 0.50092
80.641, 9.87654, 0.0, 0.22754, 0.12012, 0.50092
80.642, 9.87654, 0.0, 0.24023, 0.12061, 0.50092
80.643, 9.87654, 0.0, 0.23926, 0.13281, 0.50092
80.658, 9.88439, 0.0, 0.20703, 0.10938, 0.50098
80.675, 9.88471, 0.0, 0.21289, 0.11768, 0.50092
80.676, 9.88471, 0.0, 0.22363, 0.11035, 0.50092
80.677, 9.88439, 0.0, 0.22461, 0.11816, 0.50085
80.694, 9.88628, 0.0, 0.2334, 0.12207, 0.50085
80.695, 9.88628, 0.0, 0.22656, 0.13086, 0.50085
80.696, 9.88596, 0.0, 0.23633, 0.13184, 0.50085
80.699, 9.88596, 0.0, 0.25293, 0.15234, 0.50092
80.7, 9.88596, 0.0, 0.25977, 0.14697, 0.50092
80.972, 9.94534, 0.0, -0.09277, -0.06689, 0.50092
81.068, 9.94377, 0.0, -0.07812, -0.03418, 0.50085
81.091, 9.94126, 0.0, -0.04688, -0.00293, 0.50092
81.099, 9.94377, 0.0, -0.06055, -0.03125, 0.50098
81.114, 9.94377, 0.0, -0.05176, -0.02979, 0.50079
81.136, 9.9422, 0.0, -0.03613, 0.00195, 0.50079
81.144, 9.94408, 0.0, -0.04297, -0.01123, 0.50079
81.151, 9.94314, 0.0, -0.02637, 0.01318, 0.50067
81.158, 9.94471, 0.0, -0.03125, -0.00146, 0.50067
81.159, 9.9444, 0.0, -0.03711, 0.00586, 0.50067
81.165, 9.94377, 0.0, -0.00293, 0.01416, 0.50061
81.173, 9.94534, 0.0, -0.00684, 0.00439, 0.50061
81.179, 9.9444, 0.0, 0.00391, 0.01758, 0.50061
81.18, 9.9444, 0.0, 0.00293, 0.02002, 0.50061
81.188, 9.94597, 0.0, 0.00781, 0.0166, 0.50055
81.189, 9.94597, 0.0, 0.00977, 0.01172, 0.50055
81.19, 9.94565, 0.0, 0.01758, 0.01758, 0.50055
81.202, 9.94691, 0.0, 0.02637, 0.02246, 0.50055
81.203, 9.94691, 0.0, 0.02637, 0.02295, 0.50049
81.208, 9.94628, 0.0, 0.04199, 0.04492, 0.50049
81.209, 9.9466, 0.0, 0.04102, 0.0498, 0.50043
81.224, 9.94722, 0.0, 0.05762, 0.03906, 0.50031
81.225, 9.94722, 0.0, 0.05371, 0.04443, 0.50037
81.234, 9.9488, 0.0, 0.0625, 0.03223, 0.50031
81.239, 9.94817, 0.0, 0.06934, 0.05176, 0.50024
81.24, 9.94817, 0.0, 0.06836, 0.05566, 0.50018
81.241, 9.94848, 0.0, 0.0752, 0.06299, 0.50024
81.25, 9.95037, 0.0, 0.07812, 0.05029, 0.50006
81.251, 9.95037, 0.0, 0.08105, 0.04736, 0.5
81.256, 9.94974, 0.0, 0.09766, 0.06787, 0.5
81.257, 9.95005, 0.0, 0.10059, 0.06445, 0.50006
81.273, 9.95099, 0.0, 0.10156, 0.07715, 0.49994
81.274, 9.95099, 0.0, 0.10742, 0.07471, 0.49994
81.275, 9.95099, 0.0, 0.11328, 0.06885, 0.49988
81.284, 9.95288, 0.0, 0.11621, 0.06787, 0.5
81.285, 9.95288, 0.0, 0.12109, 0.06592, 0.5
81.286, 9.95288, 0.0, 0.13184, 0.06348, 0.50006
81.289, 9.95257, 0.0, 0.13867, 0.09131, 0.5
81.29, 9.95257, 0.0, 0.14258, 0.08984, 0.49994
81.291, 9.95288, 0.0, 0.14746, 0.09766, 0.49994
81.302, 9.95571, 0.0, 0.14941, 0.07275, 0.49994
81.307, 9.95476, 0.0, 0.15723, 0.09717, 0.49994
81.308, 9.95476, 0.0, 0.1582, 0.09961, 0.5
81.309, 9.95508, 0.0, 0.16797, 0.09766, 0.5
81.319, 9.95696, 0.0, 0.16406, 0.09473, 0.50006
81.325, 9.95633, 0.0, 0.18359, 0.10156, 0.50006
81.326, 9.95633, 0.0, 0.18066, 0.10449, 0.50012
81.335, 9.95822, 0.0, 0.18652, 0.09668, 0.50012
81.336, 9.95822, 0.0, 0.18555, 0.09814, 0.50012
81.337, 9.95822, 0.0, 0.18555, 0.11279, 0.50018
81.338, 9.95822, 0.0, 0.19922, 0.11084, 0.50018
81.339, 9.95822, 0.0, 0.20898, 0.11279, 0.50018
81.34, 9.95822, 0.0, 0.21191, 0.12061, 0.50018
81.341, 9.95822, 0.0, 0.21875, 0.13477, 0.50018
81.342, 9.95853, 0.0, 0.22656, 0.13525, 0.50018
81.354, 9.96356, 0.0, 0.21387, 0.10205, 0.50018
81.361, 9.96168, 0.0, 0.23926, 0.12012, 0.50018
81.362, 9.96199, 0.0, 0.23047, 0.13135, 0.50018
81.379, 9.96325, 0.0, 0.23633, 0.13672, 0.50012
81.38, 9.96325, 0.0, 0.24023, 0.13428, 0.50012
81.389, 9.96576, 0.0, 0.23633, 0.12256, 0.50012
81.39, 9.96545, 0.0, 0.23926, 0.12012, 0.50012
81.405, 9.96639, 0.0, 0.24805, 0.13623, 0.50006
81.406, 9.96639, 0.0, 0.25391, 0.12451, 0.50006
81.411, 9.96576, 0.0, 0.27246, 0.14648, 0.5
81.412, 9.96607, 0.0, 0.26953, 0.1499, 0.5
81.423, 9.9689, 0.0, 0.2627, 0.13916, 0.50006
81.424, 9.9689, 0.0, 0.26953, 0.13281, 0.50006
81.425, 9.9689, 0.0, 0.27246, 0.14404, 0.50006
81.426, 9.96859, 0.0, 0.27637, 0.1499, 0.50006
81.429, 9.96859, 0.0, 0.29883, 0.16455, 0.50012
81.447, 9.9755, 0.0, 0.2627, 0.14014, 0.50012
81.454, 9.97456, 0.0, 0.27637, 0.15576, 0.50012
81.455, 9.97456, 0.0, 0.27246, 0.16016, 0.50018
81.456, 9.97487, 0.0, 0.28418, 0.16113, 0.50018
81.694, 10.03488, 0.0, -0.07324, -0.03857, 0.50061
81.711, 10.03393, 0.0, -0.06055, -0.01758, 0.50061
81.768, 10.02859, 0.0, -0.00293, 0.03809, 0.50049
81.776, 10.03236, 0.0, -0.03125, 0.00146, 0.50049
81.83, 10.03016, 0.0, -0.00293, 0.03369, 0.50043
81.838, 10.03205, 0.0, -0.00879, 0.01416, 0.50049
81.845, 10.03048, 0.0, 0.00684, 0.0332, 0.50055
81.853, 10.03236, 0.0, 0.00879, 0.01514, 0.50055
81.874, 10.0311, 0.0, 0.01855, 0.04199, 0.50049
81.889, 10.03142, 0.0, 0.02344, 0.04102, 0.50055
81.89, 10.03173, 0.0, 0.02441, 0.0459, 0.50055
81.898, 10.0333, 0.0, 0.03125, 0.0293, 0.50055
81.912, 10.03362, 0.0, 0.02832, 0.04102, 0.50049
81.926, 10.03393, 0.0, 0.03906, 0.03955, 0.50049
81.933, 10.03299, 0.0, 0.05176, 0.05908, 0.50049
81.947, 10.0333, 0.0, 0.0625, 0.0459, 0.50049
81.948, 10.0333, 0.0, 0.05371, 0.06201, 0.50049
81.956, 10.03519, 0.0, 0.06055, 0.0498, 0.50049
81.962, 10.03425, 0.0, 0.07422, 0.06592, 0.50043
81.963, 10.03456, 0.0, 0.07324, 0.06396, 0.50043
81.971, 10.03582, 0.0, 0.07812, 0.0542, 0.50031
81.972, 10.03582, 0.0, 0.08105, 0.05664, 0.50031
81.975, 10.0355, 0.0, 0.0957, 0.06738, 0.50031
81.976, 10.0355, 0.0, 0.09863, 0.06543, 0.50024
81.977, 10.0355, 0.0, 0.09863, 0.08203, 0.50018
81.978, 10.0355, 0.0, 0.1123, 0.07715, 0.50024
82.003, 10.03865, 0.0, 0.10645, 0.07129, 0.50018
82.01, 10.0377, 0.0, 0.12695, 0.08203, 0.50024
82.018, 10.03896, 0.0, 0.11523, 0.0791, 0.50012
82.024, 10.03833, 0.0, 0.13184, 0.09326, 0.50018
82.025, 10.03833, 0.0, 0.12793, 0.09619, 0.50018
82.034, 10.04022, 0.0, 0.13574, 0.08203, 0.50018
82.035, 10.0399, 0.0, 0.13965, 0.07764, 0.50018
82.04, 10.03959, 0.0, 0.15723, 0.09717, 0.50018
82.041, 10.0399, 0.0, 0.15527, 0.09961, 0.50024
82.051, 10.04179, 0.0, 0.1543, 0.09375, 0.50024
82.057, 10.04084, 0.0, 0.16602, 0.11133, 0.50024
82.068, 10.0421, 0.0, 0.16895, 0.0957, 0.50012
82.074, 10.04179, 0.0, 0.1748, 0.11621, 0.5
82.083, 10.04336, 0.0, 0.17578, 0.10254, 0.49988
82.084, 10.04336, 0.0, 0.17969, 0.09766, 0.49988
82.085, 10.04304, 0.0, 0.18262, 0.10596, 0.49982
82.088, 10.04304, 0.0, 0.2002, 0.12256, 0.49982
82.089, 10.04304, 0.0, 0.20508, 0.1167, 0.49976
82.1, 10.04618, 0.0, 0.19531, 0.11523, 0.49969
82.101, 10.04618, 0.0, 0.2002, 0.10498, 0.49963
82.106, 10.04556, 0.0, 0.21973, 0.13135, 0.49957
82.107, 10.04556, 0.0, 0.21387, 0.13428, 0.49957
82.108, 10.04556, 0.0, 0.22656, 0.1333, 0.49957
82.126, 10.04744, 0.0, 0.23242, 0.1333, 0.49945
82.127, 10.04744, 0.0, 0.22754, 0.13965, 0.49945
82.136, 10.04933, 0.0, 0.2334, 0.13477, 0.49951
82.137, 10.04933, 0.0, 0.23242, 0.13672, 0.49951
82.138, 10.04901, 0.0, 0.24609, 0.13135, 0.49957
82.141, 10.04901, 0.0, 0.25781, 0.1543, 0.49957
82.142, 10.04901, 0.0, 0.25977, 0.15186, 0.49957
82.162, 10.05153, 0.0, 0.25879, 0.15527, 0.49976
82.163, 10.05153, 0.0, 0.2627, 0.14893, 0.49982
82.173, 10.05373, 0.0, 0.2627, 0.14014, 0.49988
82.174, 10.05341, 0.0, 0.26172, 0.14893, 0.49988
82.179, 10.0531, 0.0, 0.28027, 0.16309, 0.49982
82.18, 10.0531, 0.0, 0.28418, 0.16602, 0.49988
82.193, 10.05655, 0.0, 0.27637, 0.15674, 0.49982
82.194, 10.05655, 0.0, 0.27637, 0.15332, 0.49988
82.195, 10.05655, 0.0, 0.28809, 0.15381, 0.49988
82.196, 10.05655, 0.0, 0.28906, 0.17041, 0.49988
82.197, 10.05655, 0.0, 0.29883, 0.17041, 0.49988
82.198, 10.05655, 0.0, 0.30664, 0.17285, 0.49988
82.199, 10.05655, 0.0, 0.31348, 0.18018, 0.49988
82.2, 10.05655, 0.0, 0.32129, 0.18799, 0.49988
82.31, 10.13603, 0.0, -0.16992, -0.15234, 0.50049
82.452, 10.10964, 0.0, 0.03711, 0.05713, 0.50085
82.453, 10.10964, 0.0, 0.03711, 0.05713, 0.50085
82.479, 10.12598, 0.0, -0.07227, -0.06689, 0.50092
82.662, 10.12095, 0.0, -0.0293, -0.01367, 0.50006
82.67, 10.1175, 0.0, 0.00977, 0.02734, 0.50006
82.709, 10.12127, 0.0, -0.01074, -0.01318, 0.49994
82.732, 10.11813, 0.0, 0.01562, 0.02734, 0.5
82.755, 10.12127, 0.0, -0.00098, 0.00635, 0.50018
82.762, 10.11876, 0.0, 0.03125, 0.0376, 0.50024
82.77, 10.12158, 0.0, 0.00684, 0.02051, 0.50024
82.792, 10.1197, 0.0, 0.02734, 0.04834, 0.50031
82.808, 10.12033, 0.0, 0.03906, 0.04199, 0.50018
82.816, 10.12158, 0.0, 0.03906, 0.02148, 0.50018
82.822, 10.12064, 0.0, 0.05176, 0.04736, 0.50024
82.823, 10.12095, 0.0, 0.04688, 0.05371, 0.50024
82.831, 10.12253, 0.0, 0.05859, 0.02637, 0.50024
82.837, 10.12158, 0.0, 0.07324, 0.04053, 0.50031
82.838, 10.12158, 0.0, 0.06348, 0.05664, 0.50031
82.847, 10.12315, 0.0, 0.06934, 0.04004, 0.50024
82.853, 10.12253, 0.0, 0.08984, 0.05029, 0.50018
82.854, 10.12253, 0.0, 0.07812, 0.06152, 0.50024
82.862, 10.1241, 0.0, 0.09082, 0.04736, 0.50024
82.863, 10.12378, 0.0, 0.08789, 0.05176, 0.50024
82.868, 10.12347, 0.0, 0.10449, 0.07422, 0.50024
82.877, 10.12535, 0.0, 0.10645, 0.05371, 0.50031
82.891, 10.12567, 0.0, 0.11133, 0.06299, 0.50031
82.896, 10.12504, 0.0, 0.12402, 0.06445, 0.50018
82.897, 10.12504, 0.0, 0.12598, 0.06592, 0.50018
82.898, 10.12504, 0.0, 0.12891, 0.08008, 0.50018
82.908, 10.12724, 0.0, 0.14062, 0.05811, 0.50006
82.915, 10.1263, 0.0, 0.14648, 0.08203, 0.50006
82.924, 10.12755, 0.0, 0.14551, 0.07129, 0.50018
82.929, 10.12724, 0.0, 0.15625, 0.08154, 0.50018
82.93, 10.12724, 0.0, 0.14941, 0.09033, 0.50018
82.931, 10.12724, 0.0, 0.16797, 0.08008, 0.50018
82.941, 10.12975, 0.0, 0.16797, 0.07617, 0.50031
