Time, Position, Velocity, Iq, Uq, Vsupply
28.637, 3.31564, 0.0, 0.19922, 0.10986, 0.49597
28.638, 3.31564, 0.0, 0.20508, 0.12598, 0.49597
28.702, 3.31972, 0.0, 0.19238, 0.11328, 0.49603
28.703, 3.31972, 0.0, 0.19434, 0.11426, 0.49603
28.704, 3.31972, 0.0, 0.20215, 0.12012, 0.49603
28.705, 3.32004, 0.0, 0.20703, 0.12842, 0.49609
28.72, 3.32161, 0.0, 0.2168, 0.12793, 0.49603
28.721, 3.32161, 0.0, 0.22168, 0.12109, 0.49609
28.722, 3.32161, 0.0, 0.22363, 0.13379, 0.49609
28.723, 3.32161, 0.0, 0.23633, 0.13525, 0.49603
28.724, 3.32161, 0.0, 0.24512, 0.14404, 0.49609
28.725, 3.32161, 0.0, 0.26367, 0.14355, 0.49603
28.726, 3.32161, 0.0, 0.27051, 0.1543, 0.49603
28.727, 3.32161, 0.0, 0.27441, 0.16943, 0.49603
28.762, 3.32632, 0.0, 0.25293, 0.15234, 0.49609
28.781, 3.32663, 0.0, 0.25879, 0.15332, 0.49609
28.81, 3.32663, 0.0, 0.28125, 0.15479, 0.49609
28.811, 3.32695, 0.0, 0.28027, 0.15967, 0.49603
28.826, 3.32757, 0.0, 0.28613, 0.16357, 0.49609
28.845, 3.32852, 0.0, 0.29883, 0.15625, 0.49603
28.846, 3.32852, 0.0, 0.2959, 0.15918, 0.49603
28.847, 3.32852, 0.0, 0.30859, 0.16064, 0.49603
28.848, 3.32852, 0.0, 0.31348, 0.17627, 0.49609
28.849, 3.32852, 0.0, 0.31641, 0.19092, 0.49603
28.85, 3.32852, 0.0, 0.33008, 0.19238, 0.49603
28.851, 3.32852, 0.0, 0.3418, 0.19824, 0.49603
28.852, 3.32852, 0.0, 0.3418, 0.19824, 0.49603
28.88, 3.33354, 0.0, 0.33789, 0.18262, 0.49603
28.881, 3.33386, 0.0, 0.33301, 0.18555, 0.49609
28.894, 3.33511, 0.0, 0.33887, 0.18799, 0.49609
28.895, 3.33511, 0.0, 0.34375, 0.18213, 0.49609
28.896, 3.33511, 0.0, 0.35254, 0.19141, 0.49603
28.897, 3.33511, 0.0, 0.36133, 0.19678, 0.49609
28.898, 3.33511, 0.0, 0.37109, 0.2002, 0.49609
28.899, 3.33511, 0.0, 0.38672, 0.19873, 0.49609
28.9, 3.33511, 0.0, 0.39355, 0.21045, 0.49609
28.901, 3.33511, 0.0, 0.39844, 0.22266, 0.49609
28.902, 3.33543, 0.0, 0.41016, 0.22803, 0.49609
29.022, 3.39481, 0.0, -0.04395, -0.0332, 0.49603
29.031, 3.39449, 0.0, -0.02637, -0.01367, 0.49603
29.032, 3.39449, 0.0, -0.02637, -0.01367, 0.49603
29.043, 3.39575, 0.0, -0.01953, -0.01904, 0.49603
29.044, 3.39543, 0.0, -0.02148, -0.02197, 0.49597
29.081, 3.39638, 0.0, -0.00391, -0.00879, 0.49603
29.082, 3.39638, 0.0, 0.00098, -0.02051, 0.49603
29.119, 3.397, 0.0, 0.00977, -0.00439, 0.49603
29.12, 3.39669, 0.0, 0.00586, 0.00488, 0.49609
29.138, 3.39763, 0.0, 0.01953, 0.0083, 0.49603
29.139, 3.39763, 0.0, 0.02734, 0.00195, 0.49603
29.14, 3.39732, 0.0, 0.03125, 0.01318, 0.49609
29.158, 3.3992, 0.0, 0.04004, 0.02588, 0.49609
29.165, 3.39889, 0.0, 0.05469, 0.02637, 0.49603
29.166, 3.39889, 0.0, 0.04785, 0.04102, 0.49609
29.167, 3.39889, 0.0, 0.06543, 0.03418, 0.49615
29.204, 3.40109, 0.0, 0.0625, 0.0332, 0.49609
29.211, 3.40077, 0.0, 0.0752, 0.05176, 0.49609
29.212, 3.40077, 0.0, 0.07812, 0.04346, 0.49609
29.246, 3.40266, 0.0, 0.08105, 0.04541, 0.49609
29.253, 3.40234, 0.0, 0.09473, 0.05322, 0.49603
29.254, 3.40234, 0.0, 0.09082, 0.05664, 0.49609
29.255, 3.40266, 0.0, 0.10254, 0.06836, 0.49609
29.28, 3.40423, 0.0, 0.11328, 0.0542, 0.49615
29.281, 3.40423, 0.0, 0.10742, 0.06152, 0.49622
29.282, 3.40423, 0.0, 0.11816, 0.06641, 0.49615
29.298, 3.40611, 0.0, 0.12793, 0.06201, 0.49628
29.299, 3.40611, 0.0, 0.12793, 0.06201, 0.49628
29.3, 3.40611, 0.0, 0.125, 0.06641, 0.49622
29.327, 3.40737, 0.0, 0.14844, 0.07666, 0.49609
29.328, 3.40737, 0.0, 0.14746, 0.08008, 0.49615
29.329, 3.40769, 0.0, 0.15527, 0.08398, 0.49615
29.344, 3.40926, 0.0, 0.16113, 0.0835, 0.49603
29.345, 3.40926, 0.0, 0.1582, 0.08545, 0.49603
29.346, 3.40926, 0.0, 0.16602, 0.1001, 0.49603
29.347, 3.40926, 0.0, 0.17871, 0.10205, 0.49603
29.348, 3.40926, 0.0, 0.18945, 0.10596, 0.49603
29.349, 3.40926, 0.0, 0.20215, 0.11182, 0.49603
29.35, 3.40926, 0.0, 0.21094, 0.12061, 0.49597
29.351, 3.40957, 0.0, 0.2168, 0.13281, 0.49603
29.409, 3.4146, 0.0, 0.20312, 0.1001, 0.49567
29.41, 3.4146, 0.0, 0.19727, 0.11133, 0.49561
29.429, 3.41554, 0.0, 0.20898, 0.12158, 0.49561
29.437, 3.41523, 0.0, 0.21973, 0.13232, 0.49561
29.438, 3.41523, 0.0, 0.22656, 0.12549, 0.49561
29.439, 3.41523, 0.0, 0.22949, 0.13721, 0.49561
29.44, 3.41554, 0.0, 0.24023, 0.14062, 0.49561
29.457, 3.41837, 0.0, 0.23535, 0.13525, 0.49567
29.458, 3.41837, 0.0, 0.23438, 0.13721, 0.49561
29.459, 3.41837, 0.0, 0.24707, 0.14111, 0.49561
29.478, 3.42057, 0.0, 0.24609, 0.14209, 0.49561
29.479, 3.42057, 0.0, 0.25684, 0.13379, 0.49561
29.48, 3.42057, 0.0, 0.26074, 0.14209, 0.49567
29.481, 3.42057, 0.0, 0.2666, 0.15479, 0.49561
29.482, 3.42057, 0.0, 0.2832, 0.15234, 0.49567
29.483, 3.42057, 0.0, 0.29297, 0.15625, 0.49567
29.484, 3.42057, 0.0, 0.29785, 0.17188, 0.49567
29.485, 3.42057, 0.0, 0.29785, 0.17188, 0.49567
29.486, 3.42088, 0.0, 0.31348, 0.17334, 0.49561
29.511, 3.43093, 0.0, 0.25586, 0.14551, 0.49567
29.512, 3.43093, 0.0, 0.25293, 0.15283, 0.49567
29.513, 3.43093, 0.0, 0.26562, 0.15527, 0.49567
29.514, 3.43093, 0.0, 0.27344, 0.16406, 0.49561
29.515, 3.43093, 0.0, 0.28223, 0.16846, 0.49567
29.516, 3.43093, 0.0, 0.29688, 0.17334, 0.49561
29.517, 3.43093, 0.0, 0.29688, 0.17334, 0.49561
29.641, 3.47994, 0.0, -0.05664, -0.05518, 0.49585
29.661, 3.48026, 0.0, -0.05566, -0.04492, 0.49585
29.662, 3.48026, 0.0, -0.05664, -0.04688, 0.49579
29.663, 3.48026, 0.0, -0.04492, -0.04346, 0.49579
29.664, 3.48057, 0.0, -0.0332, -0.03662, 0.49579
29.678, 3.48183, 0.0, -0.03125, -0.02881, 0.49591
29.679, 3.48183, 0.0, -0.02246, -0.04688, 0.49585
29.68, 3.48151, 0.0, -0.01465, -0.0415, 0.49585
29.696, 3.48308, 0.0, -0.00781, -0.0293, 0.49585
29.697, 3.48308, 0.0, -0.00781, -0.0293, 0.49585
29.762, 3.4834, 0.0, 0.00684, -0.01123, 0.49585
29.763, 3.48371, 0.0, 0.00977, -0.01318, 0.49585
29.775, 3.48434, 0.0, 0.02148, -0.00977, 0.49591
29.776, 3.48434, 0.0, 0.02148, -0.01611, 0.49585
29.777, 3.48434, 0.0, 0.03223, -0.0083, 0.49591
29.778, 3.48434, 0.0, 0.04688, -0.0083, 0.49591
29.779, 3.48434, 0.0, 0.05078, 0.00293, 0.49591
29.78, 3.48434, 0.0, 0.06641, 0.00244, 0.49585
29.781, 3.48434, 0.0, 0.07031, 0.01904, 0.49591
29.782, 3.48465, 0.0, 0.08203, 0.02441, 0.49591
29.873, 3.48905, 0.0, 0.06445, 0.00439, 0.49597
29.874, 3.48874, 0.0, 0.06152, 0.00684, 0.49603
29.91, 3.48968, 0.0, 0.0752, 0.01758, 0.49603
29.911, 3.48968, 0.0, 0.08105, 0.01318, 0.49603
29.912, 3.48937, 0.0, 0.0918, 0.01953, 0.49597
29.94, 3.49062, 0.0, 0.10742, 0.02734, 0.49609
29.941, 3.49094, 0.0, 0.09863, 0.0376, 0.49615
29.963, 3.49157, 0.0, 0.11426, 0.03564, 0.49615
29.964, 3.49157, 0.0, 0.11426, 0.03564, 0.49615
29.965, 3.49157, 0.0, 0.11426, 0.03564, 0.49615
29.966, 3.49157, 0.0, 0.13379, 0.05078, 0.49615
29.967, 3.49157, 0.0, 0.13379, 0.05078, 0.49615
30.012, 3.49439, 0.0, 0.14062, 0.06445, 0.49615
30.013, 3.49439, 0.0, 0.14551, 0.05859, 0.49615
30.014, 3.49439, 0.0, 0.15723, 0.05469, 0.49609
30.028, 3.49596, 0.0, 0.16113, 0.06299, 0.49603
30.029, 3.49596, 0.0, 0.15723, 0.06738, 0.49603
30.03, 3.49596, 0.0, 0.15723, 0.06738, 0.49603
30.031, 3.49596, 0.0, 0.16602, 0.08105, 0.49603
30.032, 3.49596, 0.0, 0.19141, 0.08447, 0.49597
30.033, 3.49596, 0.0, 0.20605, 0.08496, 0.49597
30.034, 3.49596, 0.0, 0.21094, 0.09961, 0.49597
30.035, 3.49628, 0.0, 0.22168, 0.10156, 0.49591
30.12, 3.50068, 0.0, 0.20215, 0.0957, 0.49542
30.121, 3.50068, 0.0, 0.19922, 0.10059, 0.49542
30.122, 3.50068, 0.0, 0.21094, 0.10254, 0.49542
30.123, 3.50068, 0.0, 0.22559, 0.10791, 0.49542
30.157, 3.50288, 0.0, 0.22754, 0.09619, 0.49542
30.158, 3.50288, 0.0, 0.22656, 0.09668, 0.49542
30.159, 3.50288, 0.0, 0.24121, 0.09521, 0.49536
30.16, 3.50288, 0.0, 0.24219, 0.11572, 0.49542
30.161, 3.50288, 0.0, 0.25781, 0.11182, 0.49542
30.162, 3.50288, 0.0, 0.26758, 0.12207, 0.49536
30.163, 3.50288, 0.0, 0.27637, 0.12939, 0.49542
30.164, 3.50288, 0.0, 0.28809, 0.12891, 0.49536
30.165, 3.50319, 0.0, 0.29004, 0.14648, 0.49542
30.193, 3.50916, 0.0, 0.2627, 0.13232, 0.49542
30.215, 3.50947, 0.0, 0.26855, 0.1377, 0.49548
30.216, 3.50979, 0.0, 0.27441, 0.125, 0.49542
30.234, 3.51104, 0.0, 0.28418, 0.12354, 0.49548
